iter,best,mean
0,18811.495146371926,28525.43398458038
1,18811.495146371926,22200.22803775813
2,18811.495146371926,20828.206579688573
3,18811.495146371926,20141.806160039923
4,18811.495146371926,19622.349474415256
5,18811.495146371926,18839.15638217869
6,18811.495146371926,18811.495146371923
7,18811.495146371926,18811.495146371923
8,18811.495146371926,18811.495146371923
9,18811.495146371926,18811.495146371923
10,18811.495146371926,18811.495146371923
11,18811.495146371926,18811.495146371923
12,18811.495146371926,18811.495146371923
13,18811.495146371926,18811.495146371923
14,18811.495146371926,18811.495146371923
15,18811.495146371926,18811.495146371923
