iter,best,mean
1,37188.90941599035,48775.82451132383
2,37188.90941599035,41555.33703884976
3,37188.90941599035,40230.461379291984
4,37188.90941599035,39176.12361733523
5,37188.90941599035,38650.32239315518
6,37188.90941599035,37879.07151724143
7,37188.90941599035,37210.28494338346
8,37188.90941599035,37188.90941599035
9,37188.90941599035,37188.90941599035
10,37188.90941599035,37188.90941599035
11,37188.90941599035,37188.90941599035
12,37188.90941599035,37188.90941599035
13,37188.90941599035,37188.90941599035
14,37188.90941599035,37188.90941599035
15,37188.90941599035,37188.90941599035
16,37188.90941599035,37188.90941599035
17,37188.90941599035,37188.90941599035
