iter,best,mean
0,31807.907312665808,43400.851231072375
1,31563.41911214102,36174.92937604824
2,31563.41911214102,34009.860549583085
3,31563.41911214102,32725.115163458817
4,31563.41911214102,32223.472373195877
5,31563.41911214102,31852.946348133748
6,31563.41911214102,31726.041955729335
7,31563.41911214102,31664.22097061134
8,31563.41911214102,31614.25613340311
9,31563.41911214102,31581.859992402755
10,31563.41911214102,31563.419112141015
11,31563.41911214102,31563.419112141015
12,31563.41911214102,31563.419112141015
