iter,best,mean
0,20307.119826950464,24575.533298727303
1,20307.119826950464,21704.346938249684
2,20307.119826950464,20533.156427990412
3,20307.119826950464,20307.11982695046
4,20307.119826950464,20307.11982695046
5,20307.119826950464,20307.11982695046
6,20307.119826950464,20307.11982695046
7,20307.119826950464,20307.11982695046
8,20307.119826950464,20307.11982695046
9,20307.119826950464,20307.11982695046
10,20307.119826950464,20307.11982695046
11,20307.119826950464,20307.11982695046
12,20307.119826950464,20307.11982695046
13,20307.119826950464,20307.11982695046
14,20307.119826950464,20307.11982695046
15,20307.119826950464,20307.11982695046
