iter,best,mean
1,20341.970256542758,20341.970256542758
2,20341.970256542758,20341.970256542758
3,20341.970256542758,20341.970256542758
4,20341.970256542758,20341.970256542758
5,20341.970256542758,20341.970256542758
6,20341.970256542758,20341.970256542758
7,20341.970256542758,20341.970256542758
8,20341.970256542758,20341.970256542758
9,20341.970256542758,20341.970256542758
10,20341.970256542758,20341.970256542758
11,20341.970256542758,20341.970256542758
12,20341.970256542758,20341.970256542758
13,20341.970256542758,20341.970256542758
14,20341.970256542758,20341.970256542758
15,20341.970256542758,20341.970256542758
16,20341.970256542758,20341.970256542758
17,20341.970256542758,20341.970256542758
