iter,best,mean
0,42028.99908794221,54858.30713430816
1,41993.279108358496,46374.13291289823
2,41993.279108358496,44684.51577400309
3,41993.279108358496,43902.77454118817
4,41993.279108358496,43047.34914151395
5,41993.279108358496,42482.21362620757
6,41993.279108358496,42084.50446584395
7,41993.279108358496,42015.78269549623
8,41993.279108358496,42005.78110121279
9,41993.279108358496,41993.27910835849
10,41993.279108358496,41993.27910835849
11,41993.279108358496,41993.27910835849
12,41993.279108358496,41993.27910835849
13,41993.279108358496,41993.27910835849
