iter,best,mean
1,1132514.5234283858,1275763.4280942455
2,1121058.0948190358,1249693.0196927062
3,1112704.61152121,1227700.9123985688
4,1112704.61152121,1214338.5260091622
5,1073077.149760478,1198191.8889713266
6,1071923.8351608275,1193228.7687283566
7,1042652.9734211364,1177955.1843890215
8,1037618.0118469506,1171122.4109685826
9,1011083.5223894002,1154096.4008389832
10,1011083.5223894002,1139894.2451983655
11,1011083.5223894002,1130157.3281309735
12,940260.5404695246,1121316.8781255276
13,940260.5404695246,1116787.0677419587
14,940260.5404695246,1105611.0738743905
15,931957.5999705872,1089679.126663166
16,931957.5999705872,1076089.7287556224
17,922964.5507735705,1065958.5737936588
18,906093.2659436712,1056879.3829718581
19,906093.2659436712,1048384.3722529787
20,906093.2659436712,1050416.092669252
21,906093.2659436712,1045137.0449726643
22,891470.4177300774,1041539.8518928357
23,891470.4177300774,1031419.0470083806
24,891470.4177300774,1024069.879178896
25,891470.4177300774,1021008.6511862882
26,864747.7280761738,1015284.3648438883
27,864747.7280761738,1003694.960459586
28,859294.1133581176,984671.4726363918
29,859294.1133581176,983400.6887320199
30,850405.2504346682,1007629.6075098274
31,850405.2504346682,1005643.4767885552
32,827486.8486235219,1014039.9550804083
33,827486.8486235219,1017788.2179828506
34,827486.8486235219,1027428.0801397486
35,827486.8486235219,1015874.4710322182
36,816435.9132096283,991754.6969375464
37,816435.9132096283,981299.7080689027
38,816435.9132096283,990341.1699478677
39,816435.9132096283,990224.588462137
40,816435.9132096283,986701.7068637711
41,814470.4741102897,1001590.2407262041
42,814470.4741102897,1022552.8774198468
43,814470.4741102897,1017593.0037549873
44,814470.4741102897,1019345.6735386888
45,812901.780998404,1026667.6181734289
46,807035.5871213581,1000840.7317803553
47,806974.018687189,997127.1210626574
48,803618.7407716416,984394.5321107057
49,794417.4051054385,972052.7689517832
50,794417.4051054385,970722.563087826
51,794417.4051054385,980312.683096947
52,791379.5188100273,968188.211414918
53,790503.3312242293,963777.642808402
54,790503.3312242293,955762.4181571563
55,789453.3279991115,952324.3806423177
56,773194.2585295277,950621.8574211336
57,773194.2585295277,947670.0341771161
58,773194.2585295277,954239.317388823
59,773194.2585295277,937339.1161599561
60,767952.6119512838,938266.0295451435
61,767874.8882032505,927426.5696042472
62,767874.8882032505,931074.8919187143
63,767874.8882032505,930238.441087761
64,753144.093967884,927458.8332011101
65,753144.093967884,936320.5442006896
66,753144.093967884,937974.0118996111
67,753144.093967884,916755.7283830929
68,736457.9590890163,920221.5949607736
69,736457.9590890163,902144.6448932822
70,731400.7183116131,898342.6981413482
71,730518.7713550769,881291.355017029
72,719732.401815772,862527.6601458843
73,719732.401815772,838931.0754034157
74,716963.0361541,814921.7048842309
75,705091.4390363211,819805.9511588466
76,705091.4390363211,809766.9491560442
77,695182.6211871695,804224.9164957374
78,694981.4326782232,792814.0319640518
79,686899.7562093156,777049.7915098796
80,686899.7562093156,781819.8947233208
81,682944.2787412041,784925.4645643035
82,676119.7886101538,784046.8122347639
83,676119.7886101538,786111.8059865347
84,674118.9230879548,770267.0249640387
85,671356.218207163,767949.7804170293
86,662827.6419383137,767870.7917580106
87,662187.525569301,751990.6441743976
88,657492.3596343768,743573.8423020258
89,654280.8950037961,752498.4339565663
90,654280.8950037961,745987.4560052933
91,651793.5192586309,743769.0498279649
92,651793.5192586309,752663.0750681015
93,651793.5192586309,753526.0417119737
94,651704.7042266816,770399.5371217646
95,633013.7679032385,782112.6965912066
96,633013.7679032385,781976.4695645779
97,633013.7679032385,798393.7324443883
98,633013.7679032385,783399.2821144332
99,633013.7679032385,769717.6044168703
100,633013.7679032385,781934.672844959
101,626771.3905701775,789222.875463915
102,626771.3905701775,814287.6260726991
103,626771.3905701775,829135.171070003
104,623975.932799143,842177.6792318267
105,623975.932799143,843764.4381840974
106,614600.7584979297,856054.1292279691
107,614600.7584979297,873944.8148614652
108,614600.7584979297,874287.3799345541
109,614600.7584979297,872554.6275074643
110,614600.7584979297,864977.6987958886
111,614600.7584979297,851826.1881444356
112,614463.5814434839,843595.9960519983
113,614463.5814434839,845918.0926536719
114,614463.5814434839,835875.1462073763
115,614463.5814434839,833330.5942497543
116,599214.5831970756,823271.6909912619
117,599214.5831970756,820953.985779357
118,599214.5831970756,823865.6949208756
119,599214.5831970756,809408.5018203235
