iter,best,mean
1,18332.684341132575,22120.742910866902
2,18332.684341132575,19703.93489167503
3,18332.684341132575,18647.865277767596
4,18332.684341132575,18332.68434113258
5,18332.684341132575,18332.68434113258
6,18332.684341132575,18332.68434113258
7,18332.684341132575,18332.68434113258
8,18332.684341132575,18332.68434113258
9,18332.684341132575,18332.68434113258
10,18332.684341132575,18332.68434113258
11,18332.684341132575,18332.68434113258
12,18332.684341132575,18332.68434113258
13,18332.684341132575,18332.68434113258
14,18332.684341132575,18332.68434113258
15,18332.684341132575,18332.68434113258
16,18332.684341132575,18332.68434113258
