iter,best,mean,best_route_time,mean_route_time
1,85877.0,101195.37599999999,6969.599999999999,7934.3679999999995
2,85877.0,102758.533,6952.199999999999,7995.883000000001
3,85418.2,102841.38399999999,6880.7,7984.446
4,85418.2,102042.23,6952.199999999999,7966.802
5,85418.2,104417.966,6895.400000000001,8086.938
6,84563.29999999999,102602.44299999998,6845.700000000001,7975.434
7,84563.29999999999,103333.535,6864.8,7992.7880000000005
8,84563.29999999999,103458.064,6845.700000000001,8002.234
9,84563.29999999999,101681.366,6864.8,7911.344
10,84563.29999999999,100656.83799999999,6848.6,7854.9890000000005
11,83703.30000000002,100019.48300000001,6848.6,7824.8640000000005
12,83703.30000000002,96780.81199999999,6845.700000000001,7613.071999999999
13,83703.30000000002,97435.632,6845.700000000001,7676.170999999999
14,83114.70000000001,96613.266,6911.6,7643.237999999999
15,83114.70000000001,94296.804,6845.700000000001,7513.092999999999
16,83114.70000000001,93133.22299999998,6845.700000000001,7390.137
17,83114.70000000001,93210.815,6721.699999999999,7418.092
18,83114.70000000001,92413.087,6845.700000000001,7364.736999999999
19,83114.70000000001,91754.916,6848.6,7329.47
20,83114.70000000001,91030.14199999999,6848.6,7269.16
21,83114.70000000001,91836.19900000001,6848.6,7341.92
22,83114.70000000001,91575.265,6848.6,7293.316999999999
23,83114.70000000001,88816.337,6848.6,7162.661
24,83114.6,91710.33,6848.6,7327.0
25,83114.6,89806.271,6848.6,7239.61
26,83114.6,91357.987,6848.6,7322.459
27,83114.6,90063.44,6848.6,7233.2029999999995
28,83114.6,91764.936,6864.8,7309.782999999999
29,83114.6,92625.805,6848.6,7412.84
30,83114.6,93074.453,6848.6,7392.8640000000005
31,83114.6,91144.164,6912.300000000001,7323.295
32,83114.6,91394.76,6864.8,7303.776999999999
33,83114.6,92764.349,6848.6,7423.340999999999
34,83114.6,90502.694,6848.6,7277.3730000000005
35,83114.6,90721.42199999999,6848.6,7291.6990000000005
36,83114.6,91556.634,6912.300000000001,7333.55
37,83114.6,92581.07400000001,6848.6,7385.4169999999995
38,83114.6,92116.09599999999,6848.6,7376.883000000001
39,83114.6,94246.55,6864.8,7489.166
40,83114.6,90837.83099999999,6864.8,7306.536999999999
41,83114.6,91736.71699999999,6895.500000000001,7347.142
42,83114.6,90708.166,6864.8,7290.946999999999
43,83114.6,91662.30900000001,6864.8,7334.299
44,83114.6,91897.302,6895.500000000001,7377.477
45,83114.6,91644.567,6895.500000000001,7342.565
46,83114.6,91222.21699999999,6895.500000000001,7320.495
47,83114.6,91388.215,6895.500000000001,7326.387
48,83114.6,91186.61299999998,6864.8,7318.823
49,83114.6,91754.12199999999,6864.8,7328.427
50,83114.6,91060.07400000001,6895.500000000001,7323.805
51,83114.6,90538.98199999999,6864.8,7266.67
52,83114.6,92614.77699999999,6879.7,7378.901999999999
53,83114.6,92952.62,6864.8,7423.639
54,83114.6,91823.121,6895.500000000001,7371.656
55,83114.6,92396.214,6848.6,7390.297
56,83114.6,91128.761,6864.8,7335.925
57,83114.6,91717.26699999999,6864.8,7370.128
58,83114.6,90287.085,6864.8,7277.605
59,83114.6,92161.149,6864.8,7364.821
60,83114.6,91694.156,6848.6,7338.942999999999
61,83114.6,92356.634,6864.8,7402.524
62,83114.6,93039.54699999999,6864.8,7435.825
63,83114.6,91891.246,6864.8,7356.163
64,83114.6,91811.02900000001,6864.8,7334.418
65,83114.6,91975.13299999999,6864.8,7359.977
66,83114.6,91837.89799999999,6895.500000000001,7363.959
67,83114.6,91844.479,6864.8,7347.629
68,83114.6,92804.22099999999,6864.8,7404.5740000000005
69,83114.6,90948.29,6895.500000000001,7302.395
70,83114.6,92843.576,6895.500000000001,7393.83
71,83114.6,91018.356,6912.300000000001,7335.81
72,83114.6,91641.88900000001,6848.6,7327.169
73,83114.6,92081.66,6864.8,7344.554
74,83114.6,91313.62400000001,6848.6,7321.703
75,83114.6,91432.246,6848.6,7347.99
76,83114.6,92271.92599999999,6864.8,7381.003000000001
77,83114.6,91907.811,6895.500000000001,7339.486
78,83114.6,91197.255,6895.500000000001,7296.366
79,83114.6,90420.79,6864.8,7306.001
80,83114.6,92321.771,6864.8,7398.991
81,83114.6,92353.219,6911.5,7372.17
82,83114.6,91502.15,6864.8,7333.931
83,83114.6,91386.94,6864.8,7318.556
84,83114.6,92812.96,6848.6,7399.255
85,83114.6,91814.759,6864.8,7319.534000000001
86,83114.6,91161.86,6864.8,7323.058000000001
87,83114.6,93352.14300000001,6895.500000000001,7436.3859999999995
88,83114.6,92031.632,6864.8,7362.969
89,83114.6,91789.00099999999,6895.500000000001,7353.11
90,83114.6,91152.911,6848.6,7330.139
91,83114.6,92457.97299999998,6848.6,7372.941999999999
92,83114.6,90657.886,6848.6,7285.709
93,83114.6,92407.63799999999,6864.8,7407.51
94,83114.6,93299.781,6864.8,7422.855
95,83114.6,92095.84799999998,6864.8,7378.521
96,83114.6,92671.731,6895.500000000001,7391.257
97,83114.6,91159.125,6912.300000000001,7327.121999999999
