iter,best,mean,best_route_time,mean_route_time
1,3046.0,7288.366666666667,219.02166970399298,525.2183639745241
2,3046.0,3358.8,219.02166970399298,242.07563872184622
3,2904.0,3230.3,211.92167202875143,232.97670872363076
4,2904.0,3168.133333333333,211.92167202875143,228.5884046813535
5,2904.0,3141.133333333333,211.92167202875143,226.40410955588268
6,2895.0,3103.0,207.70223635764592,223.29491621927554
7,2869.0,3058.1,207.70223635764592,220.1378445377731
8,2869.0,3035.1,207.70223635764592,218.71553133731987
9,2869.0,3026.6666666666665,207.70223635764592,218.29129812790592
10,2823.0,2995.133333333333,204.41714730982926,216.320870702121
11,2813.0,2962.633333333333,203.27208784806294,214.12354410188757
12,2813.0,2900.766666666667,203.27208784806294,209.78266596459
13,2813.0,2845.0666666666666,203.27208784806294,205.9377078587543
14,2813.0,2814.5333333333333,203.27208784806294,203.51786348978425
15,2813.0,2813.0,203.27208784806294,203.272087848063
16,2813.0,2813.0,203.27208784806294,203.272087848063
17,2813.0,2813.0,203.27208784806294,203.272087848063
18,2813.0,2813.0,203.27208784806294,203.272087848063
19,2813.0,2813.0,203.27208784806294,203.272087848063
20,2813.0,2813.0,203.27208784806294,203.272087848063
21,2813.0,2813.0,203.27208784806294,203.272087848063
22,2813.0,2813.0,203.27208784806294,203.272087848063
23,2810.0,2812.9,202.9687180104126,203.2619755201413
24,2810.0,2812.9,202.9687180104126,203.2619755201413
25,2810.0,2812.8,202.9687180104126,203.25186319221964
26,2810.0,2812.6,202.9687180104126,203.23163853637627
27,2789.0,2811.8,201.56508644468738,203.17473848959708
28,2789.0,2811.6,201.56508644468738,203.15451383375373
29,2789.0,2811.4,201.56508644468738,203.13428917791038
30,2789.0,2811.1,201.56508644468738,203.10395219414534
31,2789.0,2809.9333333333334,201.56508644468738,203.01205291937137
32,2774.0,2807.0666666666666,200.63651938900105,202.7918520509419
33,2753.0,2801.733333333333,199.0338334612197,202.42176611409732
34,2753.0,2786.0333333333333,199.0338334612197,201.39257066743886
35,2753.0,2768.866666666667,199.0338334612197,200.19112479884873
36,2753.0,2753.4666666666667,199.0338334612197,199.13390598375904
37,2747.0,2752.8,198.75615813176842,199.0683421606852
38,2738.0,2751.6,197.81131233459055,198.97191162172214
39,2738.0,2748.6,197.72621304149874,198.71322418088099
40,2732.0,2744.4,197.44853771204748,198.35314921703988
41,2732.0,2740.6,197.44853771204748,198.0590979937638
42,2732.0,2737.3,197.44853771204748,197.76607904991354
43,2732.0,2736.6666666666665,197.44853771204748,197.7499081995326
44,2732.0,2736.4666666666667,197.44853771204748,197.73781571211447
45,2732.0,2735.766666666667,197.44853771204748,197.7080616289606
46,2732.0,2734.9666666666667,197.44853771204748,197.67348435249497
47,2732.0,2732.9666666666667,197.44853771204748,197.56541434245693
48,2732.0,2732.0,197.44853771204748,197.44853771204743
49,2732.0,2732.0,197.44853771204748,197.44853771204743
50,2731.0,2731.9666666666667,197.14875608299903,197.43854499107917
51,2731.0,2731.9666666666667,197.14875608299903,197.43854499107917
52,2731.0,2731.9666666666667,197.14875608299903,197.43854499107917
53,2729.0,2731.6666666666665,197.14875608299903,197.41804223784587
54,2729.0,2731.6666666666665,197.14875608299903,197.41804223784587
55,2729.0,2731.6666666666665,197.14875608299903,197.41804223784587
56,2729.0,2731.4666666666667,197.14875608299903,197.40196989818634
57,2725.0,2730.7,196.87072403458282,197.3325358721536
58,2725.0,2729.866666666667,196.87072403458282,197.26505839725945
59,2725.0,2728.6,196.87072403458282,197.17738551515288
60,2725.0,2728.6,196.87072403458282,197.17738551515288
61,2725.0,2728.3333333333335,196.77855135344626,197.15186452027692
62,2714.0,2727.7,195.94564465881587,197.09857996891327
63,2714.0,2726.9333333333334,195.94564465881587,197.04614527448211
64,2714.0,2725.4,195.94564465881587,196.91712759958344
65,2714.0,2723.4666666666667,195.94564465881587,196.73564579085405
66,2714.0,2721.5,195.94564465881587,196.56414208638222
67,2714.0,2717.7,195.94564465881587,196.23845848594928
68,2714.0,2714.0,195.94564465881587,195.94564465881584
69,2714.0,2714.0,195.94564465881587,195.94564465881584
70,2714.0,2714.0,195.94564465881587,195.94564465881584
71,2714.0,2714.0,195.94564465881587,195.94564465881584
72,2710.0,2713.866666666667,195.6089160762447,195.9344203727301
