iter,best,mean,best_route_time,mean_route_time
1,40779.1,56084.633,3687.6000000000004,4705.291
2,40779.1,52248.900499999996,3606.5,4563.7225
3,40120.3,49973.563500000004,3529.0,4443.231000000001
4,39693.9,47664.6865,3533.0,4277.221500000001
5,39693.9,46273.884000000005,3567.3000000000006,4272.8495
6,39693.9,45292.002,3437.7999999999997,4252.1145
7,39693.9,44673.1275,3533.0,4218.4205
8,39693.9,44068.0475,3437.7999999999997,4175.6485
9,39693.9,43700.15150000001,3551.4,4191.219
10,39693.9,43369.712,3545.4,4186.0070000000005
11,39693.9,42966.562000000005,3558.1000000000004,4133.498500000001
12,39693.9,42639.5655,3417.6,4104.3365
13,39693.9,42379.4055,3491.1,4111.561000000001
14,39693.9,42168.1795,3558.1000000000004,4104.593
15,39693.9,42039.859000000004,3556.0000000000005,4113.75
16,39693.9,41858.906,3533.0,4071.0235
17,39693.9,41718.609,3560.8,4046.0815000000002
18,39693.9,41533.2765,3576.3,4051.7625
19,39693.9,41367.186,3533.0,4025.3190000000004
20,39693.9,41288.6805,3558.1000000000004,4006.775
21,39693.9,41219.7865,3556.0000000000005,3996.6040000000003
22,39693.9,41124.7185,3597.2000000000003,4024.3195
23,39693.9,40947.3945,3493.8000000000006,4011.4825
24,39693.9,40867.244,3533.0,4006.84
25,39693.9,40815.749500000005,3614.1000000000004,3984.7775
26,39693.9,40811.836,3614.1000000000004,3971.3265
27,39693.9,40744.718,3556.0000000000005,3967.3825
28,39693.9,40670.159,3578.3,3932.6735000000003
29,39693.9,40634.123,3596.0,3909.8559999999998
30,39693.9,40574.9075,3574.4000000000005,3929.406
31,39693.9,40539.682,3574.4000000000005,3919.553
32,39693.9,40513.717000000004,3558.1000000000004,3924.6079999999997
33,39693.9,40501.851,3597.2000000000003,3917.6240000000003
34,39693.9,40468.4585,3576.3,3897.6515000000004
35,39693.9,40448.1525,3576.3,3886.758
36,39693.9,40424.871,3551.4,3891.1504999999997
37,39693.9,40389.9775,3597.2000000000003,3854.5879999999997
38,39693.9,40358.201499999996,3551.4,3843.021
39,39693.9,40325.986000000004,3551.4,3863.6295
40,39693.9,40313.871,3597.2000000000003,3846.11
41,39693.9,40260.955,3597.2000000000003,3869.315
42,39693.9,40225.77,3576.3,3856.5415000000003
43,39693.9,40211.8,3597.2000000000003,3861.9435
44,39693.9,40182.923500000004,3615.3,3838.748
45,39693.9,40140.092000000004,3614.1000000000004,3825.072
46,39693.9,40129.373999999996,3614.1000000000004,3838.2845
47,39693.9,40127.256,3597.2000000000003,3838.6279999999997
48,39693.9,40101.129,3614.1000000000004,3823.9275
49,39693.9,40050.077000000005,3558.1000000000004,3828.052
50,39693.9,40046.291,3536.9,3808.59
51,39693.9,40037.58,3556.0000000000005,3813.1925
52,39693.9,40032.5595,3556.0000000000005,3801.0254999999997
53,39693.9,40021.1025,3558.1000000000004,3785.03
54,39693.9,40021.1025,3556.0000000000005,3799.848
55,39693.9,40015.8575,3614.1000000000004,3791.0454999999997
56,39693.9,40001.785500000005,3576.3,3806.765
57,39693.9,39998.19,3614.1000000000004,3797.4455
58,39693.9,39982.023,3580.9000000000005,3799.3915
59,39693.9,39974.5525,3558.1000000000004,3790.757
60,39693.9,39944.3985,3558.1000000000004,3816.0785000000005
61,39693.9,39924.010500000004,3558.1000000000004,3798.9335000000005
62,39693.9,39909.8095,3614.1000000000004,3782.235
63,39693.9,39883.7325,3558.1000000000004,3777.533
64,39693.9,39868.49,3576.3,3785.699
65,39693.9,39859.974,3614.1000000000004,3765.978
66,39693.9,39856.193,3574.4000000000005,3758.2795
67,39693.9,39841.6875,3615.3,3761.8455
68,39693.9,39838.0945,3558.1000000000004,3764.1360000000004
69,39693.9,39816.275,3578.3,3760.9525
70,39693.9,39807.602,3576.3,3763.949
71,39693.9,39802.562000000005,3596.0,3764.9825
72,39693.9,39798.426,3558.1000000000004,3753.612
73,39693.9,39790.105500000005,3576.3,3749.416
74,39693.9,39786.336,3556.0000000000005,3743.3915
75,39693.9,39776.222,3614.1000000000004,3748.8390000000004
76,39693.9,39776.0365,3614.1000000000004,3741.3935
77,39693.9,39773.904500000004,3551.4,3747.4960000000005
78,39693.9,39773.719,3614.1000000000004,3735.5265000000004
79,39693.9,39773.719,3536.9,3739.032
80,39693.9,39773.7145,3614.1000000000004,3742.405
81,39693.9,39773.7145,3614.1000000000004,3741.119
82,39693.9,39773.7145,3580.9000000000005,3717.4435000000003
83,39693.9,39773.7145,3576.3,3737.8315000000002
84,39693.9,39768.768000000004,3576.3,3729.7635000000005
85,39693.9,39768.768000000004,3558.1000000000004,3731.1325
86,39693.9,39768.768000000004,3597.2000000000003,3734.1215
87,39693.9,39768.587,3597.2000000000003,3733.6025
88,39693.9,39768.587,3556.0000000000005,3719.185
89,39693.9,39768.587,3556.0000000000005,3723.9970000000003
90,39693.9,39768.587,3556.0000000000005,3714.9545000000003
91,39693.9,39768.587,3597.2000000000003,3713.0985000000005
92,39693.9,39765.1635,3556.0000000000005,3720.9105
93,39693.9,39765.163,3617.9,3714.9210000000003
94,39693.9,39763.031,3597.2000000000003,3710.72
95,39693.9,39763.031,3597.2000000000003,3716.472
96,39693.9,39763.031,3614.1000000000004,3707.15
97,39693.9,39763.031,3558.1000000000004,3698.5555
98,39693.9,39749.2225,3614.1000000000004,3693.702
99,39693.9,39749.2225,3576.3,3695.8140000000003
100,39693.9,39749.0415,3614.1000000000004,3704.0654999999997
101,39693.9,39740.554,3614.1000000000004,3702.7554999999998
102,39693.9,39740.554,3614.1000000000004,3706.3655
103,39693.9,39740.554,3617.9,3721.6165
104,39693.9,39740.554,3617.9,3725.072
105,39693.9,39740.3775,3560.8,3710.909
106,39693.9,39739.834500000004,3576.3,3699.547
