iter,best,mean
1,19779.794028528715,22933.138763576262
2,19779.794028528715,20939.24358926638
3,19779.794028528715,19818.982896743943
4,19779.794028528715,19779.79402852871
5,19779.794028528715,19779.79402852871
6,19779.794028528715,19779.79402852871
7,19779.794028528715,19779.79402852871
8,19779.794028528715,19779.79402852871
9,19779.794028528715,19779.79402852871
10,19779.794028528715,19779.79402852871
11,19779.794028528715,19779.79402852871
12,19779.794028528715,19779.79402852871
13,19779.794028528715,19779.79402852871
14,19779.794028528715,19779.79402852871
15,19779.794028528715,19779.79402852871
16,19779.794028528715,19779.79402852871
17,19779.794028528715,19779.79402852871
