iter,best,mean
1,9866.358109457704,12186.25680005631
2,9866.358109457704,10975.676241331543
3,9866.358109457704,10179.764227651598
4,9866.358109457704,9912.682147554537
5,9866.358109457704,9881.208760649695
6,9866.358109457704,9866.358109457706
7,9866.358109457704,9866.358109457706
8,9866.358109457704,9866.358109457706
9,9866.358109457704,9866.358109457706
10,9866.358109457704,9866.358109457706
11,9866.358109457704,9866.358109457706
12,9866.358109457704,9866.358109457706
13,9866.358109457704,9866.358109457706
14,9866.358109457704,9866.358109457706
15,9866.358109457704,9866.358109457706
16,9866.358109457704,9866.358109457706
17,9866.358109457704,9866.358109457706
18,9866.358109457704,9866.358109457706
19,9866.358109457704,9866.358109457706
20,9866.358109457704,9866.358109457706
