iter,best,mean
1,17285.127875630445,23871.341309824482
2,16829.86462794127,20453.98230330496
3,16829.86462794127,19618.415219933755
4,16829.86462794127,19138.216177769587
5,16829.86462794127,18753.775659372237
6,16829.86462794127,18402.19161183401
7,16829.86462794127,17986.595831548995
8,16829.86462794127,17474.16316246574
9,16829.86462794127,17220.47218541603
10,16829.86462794127,17067.104743995933
11,16829.86462794127,16947.44510043339
12,16829.86462794127,16943.020028887986
13,16829.86462794127,16932.273426563435
14,16829.86462794127,16922.158977316805
15,16829.86462794127,16898.769313433968
16,16829.86462794127,16847.564914122886
17,16829.86462794127,16829.864627941275
18,16829.86462794127,16829.864627941275
