iter,best,mean
1,14265.615469943956,20524.983319637267
2,14265.615469943956,16384.528916443036
3,14265.615469943956,15356.893542848882
4,14265.615469943956,14949.487836340619
5,14265.615469943956,14596.564818125036
6,14265.615469943956,14297.065496908785
7,14265.615469943956,14265.615469943956
8,14265.615469943956,14265.615469943956
9,14265.615469943956,14265.615469943956
10,14265.615469943956,14265.615469943956
11,14265.615469943956,14265.615469943956
12,14265.615469943956,14265.615469943956
13,14265.615469943956,14265.615469943956
14,14265.615469943956,14265.615469943956
15,14265.615469943956,14265.615469943956
16,14265.615469943956,14265.615469943956
17,14265.615469943956,14265.615469943956
18,14265.615469943956,14265.615469943956
