iter,best,mean,best_route_time,mean_route_time
1,7820.093882013563,9379.77147713262,7820.093882013563,9379.77147713262
2,7368.954640921349,8628.266763269638,7368.954640921349,8628.266763269638
3,7368.954640921349,8414.249013980154,7368.954640921349,8414.249013980154
4,7368.954640921345,8282.151062569978,7368.954640921345,8282.151062569978
5,7368.954640921345,8200.491059354521,7368.954640921345,8200.491059354521
6,7368.954640921345,8155.034778189624,7368.954640921345,8155.034778189624
7,7368.954640921345,8087.236140803222,7368.954640921345,8087.236140803222
8,7368.954640921345,7985.468542789846,7368.954640921345,7985.468542789846
9,7368.954640921345,7934.197401736816,7368.954640921345,7934.197401736816
10,7368.954640921345,7884.9737018177975,7368.954640921345,7884.9737018177975
11,7368.954640921345,7852.513575478813,7368.954640921345,7852.513575478813
12,7368.954640921345,7803.807410795662,7368.954640921345,7803.807410795662
13,7368.954640921345,7785.160673938733,7368.954640921345,7785.160673938733
14,7368.954640921345,7763.24591144875,7368.954640921345,7763.24591144875
