iter,best,mean
0,21037.992848443755,28300.14067187503
1,20885.805246957567,23834.026291902854
2,20885.805246957567,23167.316119796553
3,20885.805246957567,22743.46807262984
4,20885.805246957567,22425.55942973601
5,20846.16015212514,22080.721331225326
6,20846.16015212514,21625.21801926789
7,20846.16015212514,21033.349430196442
8,20846.16015212514,21028.15220250969
9,20846.160152125132,21022.316943046593
10,20846.160152125132,21007.286499715905
11,20846.160152125132,20976.512989731393
12,20846.160152125132,20926.754435589184
