iter,best,mean
1,20724.689245054313,27422.941547548136
2,20479.695756842815,22398.96419037035
3,20479.69575684281,21574.69210668828
4,20367.601243890364,21123.87258778476
5,20367.601243890364,20828.67037590551
6,20367.601243890364,20691.48238475191
7,20367.601243890364,20645.581733739265
8,20367.601243890364,20581.27089847485
9,20367.601243890364,20477.453866583768
10,20367.601243890364,20474.091031195192
11,20367.601243890364,20470.72819580662
12,20367.601243890364,20460.079217076138
13,20367.601243890364,20434.297479097073
14,20367.601243890364,20393.943454434186
