iter,best,mean
1,33600.04056581114,37666.171736869124
2,33600.04056581114,35459.40735353384
3,33600.04056581114,34737.14735029578
4,33600.04056581114,33773.499706373055
5,33600.04056581114,33600.040565811156
6,33600.04056581114,33600.040565811156
7,33600.04056581114,33600.040565811156
8,33600.04056581114,33600.040565811156
9,33600.04056581114,33600.040565811156
10,33600.04056581114,33600.040565811156
11,33600.04056581114,33600.040565811156
12,33600.04056581114,33600.040565811156
13,33600.04056581114,33600.040565811156
14,33600.04056581114,33600.040565811156
15,33600.04056581114,33600.040565811156
16,33600.04056581114,33600.040565811156
17,33600.04056581114,33600.040565811156
