iter,best,mean
0,9866.358109457704,11762.409223171531
1,9866.358109457704,10522.482417622583
2,9866.358109457704,9984.113589549916
3,9866.358109457704,9902.4879757044
4,9866.358109457704,9889.944437821454
5,9866.358109457704,9878.80644942746
6,9866.358109457704,9866.358109457706
7,9866.358109457704,9866.358109457706
8,9866.358109457704,9866.358109457706
9,9866.358109457704,9866.358109457706
10,9866.358109457704,9866.358109457706
11,9866.358109457704,9866.358109457706
12,9866.358109457704,9866.358109457706
13,9866.358109457704,9866.358109457706
14,9866.358109457704,9866.358109457706
15,9866.358109457704,9866.358109457706
