iter,best,mean
0,12456.788445833894,16449.588344875585
1,12456.788445833894,12971.169422010727
2,12456.788445833894,12456.788445833894
3,12456.788445833894,12456.788445833894
4,12456.788445833894,12456.788445833894
5,12456.788445833894,12456.788445833894
6,12456.788445833894,12456.788445833894
7,12456.788445833894,12456.788445833894
8,12456.788445833894,12456.788445833894
9,12456.788445833894,12456.788445833894
10,12456.788445833894,12456.788445833894
11,12456.788445833894,12456.788445833894
12,12456.788445833894,12456.788445833894
13,12456.788445833894,12456.788445833894
