iter,best,mean
1,1108522.8825714793,1275720.3922863759
2,1073156.581397967,1247648.2684149654
3,1068411.7394373245,1222038.6774780715
4,1068411.7394373245,1205192.4915738136
5,1068411.7394373245,1190896.4683257118
6,1026395.4087694003,1166767.518817359
7,1023277.4800002298,1147368.7296989341
8,964114.6967347669,1138077.6061178243
9,964114.6967347669,1121820.789692863
10,943332.2136368097,1105312.5905551347
11,942610.5343504157,1091495.7631697243
12,936205.7218526338,1077036.4027365698
13,899027.7819031096,1066950.214022327
14,897642.447532416,1058589.146410564
15,897054.1594497226,1035070.3436698602
16,897054.1594497226,1025198.1446184452
17,897054.1594497226,1019781.3481591209
18,876112.8286973814,1017741.5831195549
19,876112.8286973814,1010705.2935084138
20,876112.8286973814,1014421.2854422677
21,857485.6879638371,995711.4900156696
22,857485.6879638371,989666.9522180228
23,857485.6879638371,992788.7901421044
24,857485.6879638371,992162.7578951761
25,839092.20198519,992981.8388473833
26,839092.20198519,979327.6201181901
27,839092.20198519,961520.0110553801
28,839092.20198519,945766.5295278267
29,828998.2139453241,929650.8475387243
30,827320.9500612008,926812.8106173403
31,827320.9500612008,920226.8398290991
32,813133.2857456148,915703.0640944544
33,813133.2857456148,926083.7119196089
34,810106.0765895759,920184.6409716662
35,805990.9973707001,923078.426513983
36,805990.9973707001,932869.4492644373
37,801999.1700743366,926738.9350401473
38,796550.69761812,907640.110340442
39,792158.2416506599,924553.4327222778
40,791269.7184442818,934192.6464545687
41,791269.7184442818,921214.7632741563
42,791269.7184442818,922353.0131206232
43,778053.7206425947,906476.3982887353
44,778053.7206425947,908783.7175722237
45,778053.7206425947,909016.8917870991
46,778053.7206425947,909018.4080607855
47,778053.7206425947,912380.0620996126
48,778053.7206425947,907891.269900381
49,778053.7206425947,910518.7009152564
50,778053.7206425947,913336.5258528473
51,772879.0555250122,917429.3069025337
52,772879.0555250122,932798.2939610343
53,772879.0555250122,914433.7703209564
54,772879.0555250122,901641.2770948169
55,772879.0555250122,918100.9168350267
56,764467.8125417143,911468.6197027294
57,764467.8125417143,908775.5140359048
58,764467.8125417143,926026.4845219982
59,764467.8125417143,946164.3723566465
60,764467.8125417143,940403.7853147225
61,756516.0336401637,916220.2326529679
62,756412.0351595795,934897.9981107052
63,756412.0351595795,927717.3319783607
64,753658.3351429745,914617.1125029166
65,753658.3351429745,920160.4587042511
66,753658.3351429745,941653.4123482887
67,752534.2040400126,951985.1968605586
68,745841.6213569308,985854.2259133335
69,743315.1936986637,946758.7236103835
70,743315.1936986637,949730.8699518655
71,737123.1606322948,921607.6211474498
72,737123.1606322948,895797.360359508
73,735570.424727256,878613.9158962766
74,735570.424727256,878499.3143399186
75,725875.8896904789,882633.9952611215
76,725875.8896904789,868567.2481181967
77,725875.8896904789,850128.7562431477
78,716027.8445903108,842635.9616358986
79,713756.1143307603,820952.2992634391
80,710456.939581619,805263.060306197
81,710456.939581619,803586.3492968502
82,710456.939581619,796291.6855468091
83,701063.4692840298,785221.7284803458
84,688705.0908942037,777471.3849100258
85,688705.0908942037,776480.4954220887
86,688705.0908942037,790573.1472659932
87,687051.2713827174,816990.0349358366
88,685324.2951273676,804851.4816984481
89,681306.0253429533,795820.0660545643
90,681306.0253429533,814704.7799913565
91,681306.0253429533,824426.2308192732
92,681306.0253429533,826960.6911950286
93,677955.675200916,829583.8029655061
94,670738.1156203565,829871.790697192
95,670738.1156203565,824179.4666958083
96,663734.6547784689,828706.7046601701
97,663734.6547784689,849787.1725784561
98,663734.6547784689,870263.333904988
99,661402.6363209622,856112.42475333
100,661402.6363209622,854708.58514083
101,661402.6363209622,834017.6733615341
102,661402.6363209622,847521.89405762
103,659747.6067257045,846237.8768206151
104,659747.6067257045,860244.5383386435
105,645571.1064701028,870743.6260870707
106,645571.1064701028,857120.2833050274
107,645571.1064701028,856240.9692401666
108,645571.1064701028,854660.0035537183
109,645571.1064701028,854197.8929625558
110,645571.1064701028,822122.3943665884
111,645475.7273637232,796520.673720517
112,644830.083422292,785850.3025984314
113,625821.6283985785,772909.6376540656
114,625821.6283985785,807449.8075691076
115,625821.6283985785,808289.5858483525
116,625821.6283985785,812530.1335980871
117,625821.6283985785,800074.2630659455
118,625821.6283985785,831995.7335725072
119,621941.6919182444,857413.5883856398
120,621941.6919182444,887592.310470368
121,621941.6919182444,886602.9462366541
122,621941.6919182444,857924.9002466713
123,621941.6919182444,861121.220437633
124,621941.6919182444,843779.7401639718
125,621941.6919182444,828690.7402234314
126,621941.6919182444,796834.1702394865
127,617530.7275222208,799165.8248304983
128,617530.7275222208,780649.8485774321
129,608412.8503484352,770080.8584222933
130,608412.8503484352,755416.9292514496
131,608412.8503484352,755133.2219148686
132,608412.8503484352,760678.0956470703
133,608412.8503484352,770524.5471195562
134,608412.8503484352,753549.2081292736
135,607714.2732812588,734567.8369908792
136,606799.6587292689,730480.1121203185
137,606799.6587292689,753976.1703907505
138,600805.9652838551,742886.3025519538
139,600805.9652838551,781634.1670596782
140,600805.9652838551,790919.4465819296
141,600805.9652838551,801335.04467332
142,600805.9652838551,795898.7839980839
143,600805.9652838551,835250.099739747
144,600805.9652838551,857423.6094083784
145,600805.9652838551,819037.8113063725
146,600805.9652838551,817945.5161636112
147,594841.385445542,830449.3625779186
148,594841.385445542,833622.8396388383
149,594723.7221698366,820786.3565932746
150,592172.3756166627,782837.7032979807
151,584461.5503952557,762756.1571812553
152,584461.5503952557,778725.901159192
153,584378.8651466547,755234.4848317717
154,582799.3951070805,758530.3688489696
155,582799.3951070805,790598.1134284313
156,582799.3951070805,764611.263840212
157,581966.8040670638,735690.3241183376
158,570799.3834988554,733429.8323690968
159,570799.3834988554,763048.6112157578
160,570799.3834988554,738046.4412425671
161,560526.95342125,728523.3672156915
162,560526.95342125,697191.5071492541
163,560526.95342125,715954.1510393724
164,560526.95342125,733883.5805697527
165,560499.1012215164,771909.7949885855
166,560499.1012215164,744644.5958925533
167,556335.9801931607,725327.8617892083
168,552135.4843395214,789374.2256709682
169,552135.4843395214,794898.1431215092
170,552135.4843395214,775378.1910261554
171,551662.2666487409,741745.9405398745
172,549596.8570060487,735769.1237142097
173,548945.2858611464,703343.498168787
174,546763.685068622,686688.6239808893
175,546763.685068622,665892.5781368488
176,544228.8785593407,634047.2597293961
177,543122.2731137327,645400.3300450854
178,543122.2731137327,640876.2888858825
179,538837.4149858098,618424.4380665312
180,538837.4149858098,636644.1640839451
181,530792.1018574933,617927.5812967023
182,530792.1018574933,629801.251937639
183,529863.012383935,628284.7692994378
184,529863.012383935,667845.6829967482
185,523364.5731443191,674290.1749887776
186,523364.5731443191,695010.5525470981
187,523364.5731443191,697548.0022548814
188,523364.5731443191,714409.8659731541
189,523364.5731443191,754580.6430895936
190,523364.5731443191,722359.6461810832
191,523364.5731443191,765035.7529400424
192,523364.5731443191,770938.0570268861
193,522209.618862016,783229.8056851295
194,522209.618862016,784300.0969247649
195,522209.618862016,798882.2592014698
196,522209.618862016,779934.6298492209
197,522209.618862016,779462.6398005225
198,522209.618862016,789437.6743296337
199,516461.7444848673,805428.875632056
200,516461.7444848673,775030.9694995782
201,516461.7444848673,798990.1433189629
202,516461.7444848673,776911.9088210034
203,516461.7444848673,785893.2209408609
204,516461.7444848673,784717.1208195981
205,515181.75293649384,795487.1940018497
206,515181.75293649384,775352.2535087843
207,515181.75293649384,740852.0618227996
208,508982.67950813525,710226.930991945
209,508982.67950813525,668389.0181286292
210,506353.02088918147,663061.5684011076
211,506353.02088918147,627874.559457193
212,504198.97355302516,630242.5581672195
213,504198.97355302516,627483.4090657347
214,504198.97355302516,626938.2410625265
215,504198.97355302516,611491.6875446796
216,500092.0815779198,612251.5374181253
217,500092.0815779198,607935.0037432055
218,500092.0815779198,607459.4300118472
219,500092.0815779198,610599.2499750386
220,500092.0815779198,630855.6050752979
221,496452.69093917194,658408.3553362663
222,496452.69093917194,658746.0324217438
223,496452.69093917194,676001.2607392134
224,496452.69093917194,672579.0106278099
225,486516.161030231,694366.5719771913
226,486516.161030231,692763.9000495797
227,486516.161030231,726362.8050249616
228,486516.161030231,717121.047114745
229,486516.161030231,721386.5519867095
230,486516.161030231,723869.5944047351
231,486516.161030231,726140.9364892275
232,486516.161030231,752312.357392283
233,486270.96896471473,728592.7987898571
234,485066.355488174,720562.8348995782
235,485066.355488174,699006.7883238409
236,481963.20038377744,666068.3162410129
237,476473.5066237887,661659.495271825
238,476473.5066237887,673432.3655826007
239,476473.5066237887,681144.1476597899
240,476473.5066237887,680345.6173962597
241,476473.5066237887,654388.3274734694
242,476473.5066237887,654238.7091143503
243,476473.5066237887,642837.773630538
244,474849.04394833365,658235.428677686
245,474849.04394833365,650040.9076696966
246,474849.04394833365,660521.4456019554
247,474849.04394833365,668362.0725950295
248,474849.04394833365,637423.3078734934
249,474849.04394833365,655611.3779909757
250,471248.1011722596,625249.0120011237
251,471248.1011722596,628220.0412883218
252,471248.1011722596,620306.3497880333
253,471248.1011722596,589116.2885305384
254,457364.4201544285,582645.6674504688
255,457364.4201544285,613028.0993419802
256,457364.4201544285,601124.6743302932
257,457364.4201544285,605136.7653968725
258,457364.4201544285,583273.666199987
259,457364.4201544285,591361.1297801356
260,457364.4201544285,602829.7218837879
261,457364.4201544285,627230.3282944215
262,457364.4201544285,656003.9040625675
263,450722.6320176436,676969.3296478427
264,450722.6320176436,702213.8492810696
265,450722.6320176436,723544.6155739607
266,450722.6320176436,748957.781828057
267,450722.6320176436,700794.0121845638
268,450722.6320176436,686344.218549155
269,450573.75076323136,693956.800793011
270,447660.1815870196,658739.6379113242
271,445451.4352510145,644341.19907469
272,443193.7964565732,604779.2697975179
273,443193.7964565732,584996.8612345243
274,433044.2683520411,551008.5098729401
275,433044.2683520411,530016.478981214
276,433044.2683520411,510888.81413995783
277,433044.2683520411,495306.630981433
278,433044.2683520411,492028.25352775655
279,433044.2683520411,488861.40332836745
280,429708.10607770365,481274.20163214864
281,429708.10607770365,476748.17107316933
282,429021.91035412246,470248.7008919353
283,429021.91035412246,475835.934077271
284,429021.91035412246,470010.9663294482
285,429021.91035412246,467894.71007198375
286,425291.4609398464,458931.1913720679
287,425291.4609398464,459672.1796126727
288,424816.48814660334,465297.9407910947
289,420774.90752573585,475108.8332075292
290,420774.90752573585,469413.3068990163
291,420774.90752573585,466265.449077878
292,416836.99278358347,461033.09291420004
293,416418.74163931346,464850.06683787843
294,413132.144955866,450477.2578908908
295,410513.3831031414,443267.82632746536
296,409666.9889182639,443148.7991171155
297,409666.9889182639,448568.3570156495
298,406762.8741892655,455032.1978794778
299,406440.8610305282,463733.50357258914
300,406440.8610305282,482217.54640482407
301,406440.8610305282,470746.0775760547
302,400708.6749199241,497624.2847954321
303,400195.2131423356,475343.42377926805
304,400195.2131423356,487395.91178336006
305,400195.2131423356,488653.66323435924
306,400195.2131423356,501280.5428078329
307,400195.2131423356,522769.28609782964
308,400195.2131423356,541897.2393886199
309,399835.65372058033,533808.579353426
310,399835.65372058033,521696.54739278654
311,399835.65372058033,538354.7415875858
312,399835.65372058033,528517.6821090067
313,396488.2055604957,526428.4603184857
314,396488.2055604957,508036.3986021878
315,394949.45306882635,490436.83323752583
316,394949.45306882635,472371.8431041062
317,394949.45306882635,488959.4741123753
318,392547.8234422206,476593.74082693644
319,391973.0530101926,470019.5128685776
320,391718.47101406957,454411.74921596696
321,391718.47101406957,450283.0075600636
322,388105.6451601638,437599.892974208
323,388105.6451601638,437640.5825534854
324,388105.6451601638,425498.0000944848
325,388105.6451601638,414354.1863272786
326,388105.6451601638,426478.929344897
327,387827.576903617,456311.6337317403
328,387709.62090335856,465986.5991147981
329,385836.8545660324,460585.4712406349
330,385836.8545660324,468047.8693554758
331,385471.7747789417,446626.65309179324
332,385471.7747789417,439449.7003948856
333,385471.7747789417,427311.7051447875
334,384866.1583474338,411034.1794477728
335,384866.1583474338,413282.1988022655
336,384133.7078212851,419664.574302684
337,378386.1812891331,429445.5772918564
338,378386.1812891331,456429.7789803035
339,378386.1812891331,476055.2295149881
340,378386.1812891331,460183.7962603104
341,378386.1812891331,464606.21164601325
342,372023.51631353574,443068.1694795782
343,372023.51631353574,455815.499419578
344,372023.51631353574,487245.1193455595
345,372023.51631353574,489354.622527197
346,372023.51631353574,501078.0068758742
347,372023.51631353574,498259.4927767439
348,372023.51631353574,488033.60370785434
349,372023.51631353574,519398.72899572225
350,372023.51631353574,512115.8423734386
351,372023.51631353574,511663.3708086572
352,372023.51631353574,534931.7969213816
353,372023.51631353574,550975.2269651033
354,370823.1536663797,541244.8491390283
355,370823.1536663797,537988.6182584631
356,369414.9582443213,552586.4603045409
357,368470.8416423908,549444.6338507948
358,368470.8416423908,536829.7314526862
359,368470.8416423908,535622.5437818596
360,368470.8416423908,513794.4108813834
361,368470.8416423908,457296.9020741999
362,368470.8416423908,440335.15508933493
363,368470.8416423908,434068.84415674873
364,368470.8416423908,427373.35135869595
365,368439.42984877963,417906.44404257095
366,368439.42984877963,416154.1230633212
367,368439.42984877963,426955.63955040596
368,367388.50822069164,456888.6294563827
369,367388.50822069164,453780.474032775
370,365299.8590465661,473881.01665958145
371,365299.8590465661,461696.96995353414
372,364101.9010755248,462894.87645150395
373,364101.9010755248,486553.9207188449
374,364101.9010755248,455711.85386468173
375,364101.9010755248,502918.9641437304
376,364094.70567337907,424849.09611604153
377,364094.70567337907,425910.303736412
378,359986.8018777697,400779.34133158694
379,359986.8018777697,394172.60885930416
380,359986.8018777697,393883.8003935328
381,359986.8018777697,381877.99647552706
382,359986.8018777697,391760.9144417393
383,359580.5630819881,381628.2629668297
384,356415.01176782354,385540.2397043859
385,356415.01176782354,413569.48852337844
386,356415.01176782354,396196.5944849848
387,351495.2246058168,387160.7147697408
388,351495.2246058168,409552.9909922235
389,351495.2246058168,427437.1001503104
390,351495.2246058168,416140.147176431
391,351495.2246058168,415991.2910357972
392,351495.2246058168,438532.4142085235
393,351495.2246058168,399982.1485934661
394,351495.2246058168,409832.00338832027
395,351495.2246058168,400143.0706023806
396,351495.2246058168,408058.5195298375
397,351495.2246058168,417546.9616446661
398,351495.2246058168,397192.9711894137
399,351495.2246058168,375812.3773705456
400,351495.2246058168,391458.21633713436
401,351495.2246058168,387241.23681036074
402,351105.3720369903,394125.1657653944
403,351105.3720369903,401508.19056841475
404,348854.88170345186,395280.32206926495
405,348784.31812569336,401401.1783815318
406,348784.31812569336,403833.1451089703
407,348784.31812569336,433044.9999671968
408,348784.31812569336,417191.5121231443
409,347182.9125944955,388497.478234279
410,342122.4914913242,376078.63971927215
411,342122.4914913242,364272.4522320485
412,342122.4914913242,368418.91573959775
413,342122.4914913242,373660.07241474907
414,341435.2057564712,383463.37017231446
415,341435.2057564712,393117.45666441065
416,341435.2057564712,414736.9822182735
417,341435.2057564712,428042.0727202596
418,341435.2057564712,442642.03218120255
419,341435.2057564712,435225.2164401412
420,341435.2057564712,455566.6658421855
421,341300.7742761092,458593.2731178093
422,341300.7742761092,456771.6548313386
423,341300.7742761092,484796.12596630695
424,341300.7742761092,486444.71758751513
425,341300.7742761092,436841.70928184304
426,341300.7742761092,440687.1826427678
427,341300.7742761092,426885.9936775937
428,339443.7356852897,383200.53529271967
429,339443.7356852897,392909.6777088397
430,339443.7356852897,365194.60983612906
431,339074.7665073794,356072.45560060354
432,338688.7097677154,359296.37817635346
433,338688.7097677154,353692.3464765665
434,338079.95794281154,359384.53518720495
435,334833.6432264548,365259.67819924135
436,334833.6432264548,356531.2165042604
437,334833.6432264548,354159.71012490743
438,334833.6432264548,348935.84375926544
439,334833.6432264548,350992.0261208268
440,334802.2880659227,365384.6701492699
441,334802.2880659227,367689.5352603792
442,333367.0038822414,359784.6879105409
443,332848.8883673979,371536.6892953062
444,332848.8883673979,374472.1493177902
445,330716.6760371588,361039.3023697373
446,330716.6760371588,363678.62966534693
447,330716.6760371588,362302.69566519745
448,330716.6760371588,359471.39512711164
449,330716.6760371588,366168.1715510201
450,327893.9019688684,390790.24641350587
451,327893.9019688684,411660.1538784096
452,327877.7035295703,407168.037990698
453,325761.8763378427,429421.4966587086
454,325153.1245129388,423145.50867763924
455,325153.1245129388,392089.30001994874
456,325153.1245129388,380817.1881193879
457,323395.3269674779,359736.5839223297
458,322818.35050795117,349357.7458016471
459,320428.934436902,348500.271897553
460,320428.934436902,348628.1513598312
461,320428.934436902,351114.4859022517
462,320428.934436902,367678.1986082059
463,320428.934436902,369232.17682948726
464,320428.934436902,379071.7454266133
