iter,best,mean
0,6901.260604513889,11131.810062606164
1,6901.260604513889,8485.138067388647
2,6901.260604513889,7621.794856047309
3,6901.260604513889,7191.494254202367
4,6901.260604513889,7027.8999616165875
5,6901.260604513889,6980.305771085817
6,6901.260604513889,6927.2926309305685
7,6901.260604513889,6901.260604513889
8,6901.260604513889,6901.260604513889
9,6901.260604513889,6901.260604513889
10,6901.260604513889,6901.260604513889
11,6901.260604513889,6901.260604513889
12,6901.260604513889,6901.260604513889
13,6901.260604513889,6901.260604513889
