iter,best,mean
1,7889.289240286451,10431.974347516669
2,7889.289240286451,8343.567629743517
3,7889.289240286451,7889.289240286452
4,7889.289240286451,7889.289240286452
5,7889.289240286451,7889.289240286452
6,7889.289240286451,7889.289240286452
7,7889.289240286451,7889.289240286452
8,7889.289240286451,7889.289240286452
9,7889.289240286451,7889.289240286452
10,7889.289240286451,7889.289240286452
11,7889.289240286451,7889.289240286452
12,7889.289240286451,7889.289240286452
13,7889.289240286451,7889.289240286452
14,7889.289240286451,7889.289240286452
15,7889.289240286451,7889.289240286452
16,7889.289240286451,7889.289240286452
17,7889.289240286451,7889.289240286452
18,7889.289240286451,7889.289240286452
19,7889.289240286451,7889.289240286452
20,7889.289240286451,7889.289240286452
21,7889.289240286451,7889.289240286452
22,7889.289240286451,7889.289240286452
23,7889.289240286451,7889.289240286452
24,7889.289240286451,7889.289240286452
25,7889.289240286451,7889.289240286452
26,7889.289240286451,7889.289240286452
27,7889.289240286451,7889.289240286452
28,7889.289240286451,7889.289240286452
29,7889.289240286451,7889.289240286452
30,7889.289240286451,7889.289240286452
31,7889.289240286451,7889.289240286452
32,7889.289240286451,7889.289240286452
33,7889.289240286451,7889.289240286452
34,7889.289240286451,7889.289240286452
35,7889.289240286451,7889.289240286452
36,7889.289240286451,7889.289240286452
37,7889.289240286451,7889.289240286452
38,7889.289240286451,7889.289240286452
39,7889.289240286451,7889.289240286452
40,7889.289240286451,7889.289240286452
41,7889.289240286451,7889.289240286452
42,7889.289240286451,7889.289240286452
43,7889.289240286451,7889.289240286452
44,7889.289240286451,7889.289240286452
45,7889.289240286451,7889.289240286452
46,7889.289240286451,7889.289240286452
47,7889.289240286451,7889.289240286452
48,7889.289240286451,7889.289240286452
49,7889.289240286451,7889.289240286452
50,7889.289240286451,7889.289240286452
51,7889.289240286451,7889.289240286452
52,7889.289240286451,7889.289240286452
53,7889.289240286451,7889.289240286452
54,7889.289240286451,7889.289240286452
55,7889.289240286451,7889.289240286452
56,7889.289240286451,7889.289240286452
57,7889.289240286451,7889.289240286452
58,7889.289240286451,7889.289240286452
59,7889.289240286451,7889.289240286452
60,7889.289240286451,7889.289240286452
61,7889.289240286451,7889.289240286452
62,7889.289240286451,7889.289240286452
63,7889.289240286451,7889.289240286452
64,7889.289240286451,7889.289240286452
65,7889.289240286451,7889.289240286452
66,7889.289240286451,7889.289240286452
67,7889.289240286451,7889.289240286452
68,7889.289240286451,7889.289240286452
69,7889.289240286451,7889.289240286452
70,7889.289240286451,7889.289240286452
71,7889.289240286451,7889.289240286452
72,7889.289240286451,7889.289240286452
73,7889.289240286451,7889.289240286452
74,7889.289240286451,7889.289240286452
75,7889.289240286451,7889.289240286452
76,7889.289240286451,7889.289240286452
77,7889.289240286451,7889.289240286452
78,7889.289240286451,7889.289240286452
79,7889.289240286451,7889.289240286452
80,7889.289240286451,7889.289240286452
81,7889.289240286451,7889.289240286452
82,7889.289240286451,7889.289240286452
