iter,best,mean
1,20207.446190797793,26618.629694237345
2,19981.50937386134,21716.13895386077
3,19981.50937386134,21098.8771117499
4,19981.50937386134,20849.960048728444
5,19981.50937386134,20569.458110447795
6,19981.50937386134,20351.583469411362
7,19981.50937386134,20267.42461550444
8,19981.50937386134,20230.356086532986
9,19981.50937386134,20199.66616904872
10,19981.50937386134,20197.212704141595
11,19981.50937386134,20189.174266036927
12,19981.50937386134,20179.73154769753
13,19981.50937386134,20156.187469436118
14,19981.50937386134,20122.67193500368
15,19981.50937386134,20076.606856020928
