iter,best,mean
0,21317.52628246184,28354.109110713704
1,21037.992848443755,23874.38131926843
2,21037.992848443755,23115.314074343118
3,21037.992848443755,22770.43751716702
4,21037.992848443755,22510.248108516902
5,21029.964991090816,22294.005406937657
6,21029.964991090816,21985.721098037866
7,21029.964991090816,21584.615392179112
8,21029.964991090816,21100.019227910016
9,21029.964991090816,21037.63159486287
10,21029.964991090816,21037.511177002572
11,21029.964991090816,21037.270341281983
12,21029.964991090816,21037.029505561393
