iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1112394.213943555,1235030.6181600124
7,1112394.213943555,1232595.0564747425
8,1112394.213943555,1228925.141281995
9,1112394.213943555,1225813.199062721
10,1112394.213943555,1223139.3169479799
11,1105368.3293486217,1219390.3611576206
12,1103625.3915828462,1217094.3320236565
13,1103625.3915828462,1214536.2059671667
14,1103625.3915828462,1213011.9558087066
15,1103625.3915828462,1211003.5817450073
16,1103625.3915828462,1209443.7207401267
17,1103625.3915828462,1208392.1187425023
18,1103625.3915828462,1207238.1048505218
19,1103625.3915828462,1205877.556856346
20,1103625.3915828462,1204479.9309165617
21,1103625.3915828462,1202970.5682943463
22,1072954.7647705304,1201195.137804196
23,1072954.7647705304,1198651.7131589712
24,1072954.7647705304,1195591.90317433
25,1072954.7647705304,1193727.9051138398
26,1072954.7647705304,1192047.1362444223
27,1054231.5171808165,1188828.7408169757
28,1054231.5171808165,1186641.2325727167
29,1054231.5171808165,1184306.82304975
30,1054231.5171808165,1182844.5089456618
31,1054231.5171808165,1181193.3736783832
32,1054231.5171808165,1179999.3719344
33,1054231.5171808165,1178116.26933586
34,1054231.5171808165,1176567.8123481164
35,1054231.5171808165,1174556.8545341657
36,1054231.5171808165,1173735.6906390819
37,1054231.5171808165,1172237.622190955
38,1054231.5171808165,1170708.9596664025
39,1054231.5171808165,1169599.9651133362
40,1053298.1103710155,1168408.6894237683
41,1053298.1103710155,1165919.3996707688
42,1053298.1103710155,1164433.524655767
43,1053298.1103710155,1163422.0719609573
44,1046233.6046676659,1161756.191226404
45,1046233.6046676659,1160446.6738702015
46,1046233.6046676659,1158721.6909797683
47,1046233.6046676659,1157599.5440301606
48,1046233.6046676659,1155821.518072586
49,1046233.6046676659,1154048.8083531684
50,1046233.6046676659,1152629.6116267093
51,1046233.6046676659,1151554.5963484817
52,1046233.6046676659,1150376.2565496918
53,1021808.0943362162,1148849.3034631547
54,1021808.0943362162,1148297.9704224616
55,1021808.0943362162,1147003.89781659
56,1021808.0943362162,1146036.4330770976
57,1021808.0943362162,1145519.8961987165
58,1021808.0943362162,1144698.9770682594
59,1021808.0943362162,1144279.889154864
60,1021808.0943362162,1143825.10434032
61,1021808.0943362162,1142965.283489042
62,1021808.0943362162,1142119.4456050002
63,1021808.0943362162,1141728.7166951122
64,1021808.0943362162,1140792.343219208
65,1021808.0943362162,1139955.0162708177
66,1021808.0943362162,1139330.7133061418
67,1021808.0943362162,1138796.3449923843
68,1021808.0943362162,1138549.431092024
69,1021808.0943362162,1138111.7777265764
70,1021808.0943362162,1137705.15858293
71,1021808.0943362162,1137153.9863908459
72,1021808.0943362162,1136400.761778303
73,1021808.0943362162,1136088.998092705
74,1021808.0943362162,1135797.9585536125
75,1021808.0943362162,1135227.893078565
76,1021808.0943362162,1134974.5204605563
77,1021808.0943362162,1134835.4045021862
78,1021808.0943362162,1134231.615012007
79,1021808.0943362162,1133881.5406668088
80,1021808.0943362162,1133459.1271032619
81,1021808.0943362162,1132730.2937565553
82,1021808.0943362162,1131991.0455820286
83,1021808.0943362162,1131760.9037092887
84,1021808.0943362162,1131135.103728503
85,1021808.0943362162,1130489.1147312757
86,1021808.0943362162,1130281.291932118
87,1021808.0943362162,1129893.049323872
88,1021808.0943362162,1129417.070148095
89,1021808.0943362162,1129262.2908782493
90,1021808.0943362162,1128918.184221761
91,1021808.0943362162,1128326.5086108195
92,1021808.0943362162,1127879.2874228996
93,1021808.0943362162,1127176.2931613913
94,1021808.0943362162,1126871.8774870913
95,1021808.0943362162,1126253.6432342369
96,1021808.0943362162,1125687.9904941586
97,1021808.0943362162,1125602.3452028837
98,1021808.0943362162,1125055.0502579757
99,1021808.0943362162,1124636.0290704065
100,1021808.0943362162,1124442.7746263302
101,1021808.0943362162,1124231.0108488938
102,1021808.0943362162,1124095.8570773667
103,1021808.0943362162,1123779.4490375824
104,1021808.0943362162,1123477.189508538
105,1021808.0943362162,1123248.4525467097
106,1021808.0943362162,1123103.971595597
107,1021808.0943362162,1123074.7675815045
108,1021808.0943362162,1122799.1897991947
109,1021808.0943362162,1122781.7817125302
110,1021808.0943362162,1122649.099932256
111,1021808.0943362162,1122632.2315495918
112,1021808.0943362162,1122529.6297506592
113,1021808.0943362162,1122529.6297506592
114,1021808.0943362162,1122312.2088956772
115,1021808.0943362162,1122312.2088956772
116,1021808.0943362162,1122265.2602028593
117,1021808.0943362162,1122130.5135713336
118,1021808.0943362162,1121995.5591989972
119,1021808.0943362162,1121723.4547316348
120,1021808.0943362162,1121716.395058646
121,1021808.0943362162,1121675.4909352502
122,1021808.0943362162,1121675.4909352502
123,1021808.0943362162,1121614.5799796206
124,1021808.0943362162,1121379.2773551838
125,1021808.0943362162,1121379.2773551838
126,1021808.0943362162,1121296.9144654835
127,1021808.0943362162,1121150.9405061433
128,1021808.0943362162,1121070.003836652
129,1021808.0943362162,1120896.4503293722
130,1021808.0943362162,1120854.036524706
131,1021808.0943362162,1120775.8425271318
132,1021808.0943362162,1120636.9445143796
133,1021808.0943362162,1120636.9445143796
134,1021808.0943362162,1120347.5303843832
135,1021808.0943362162,1120220.3247991719
136,1021808.0943362162,1120218.4932379613
137,1021808.0943362162,1119698.555208471
138,1021808.0943362162,1119581.3680863203
139,1021808.0943362162,1119266.014633451
140,1021808.0943362162,1119190.6297448536
141,1021808.0943362162,1119142.3145997678
142,1021808.0943362162,1118974.282873912
143,1021808.0943362162,1118841.5514222046
144,1021808.0943362162,1118786.476778806
145,1021808.0943362162,1118663.1902041885
146,1021808.0943362162,1118429.7278923106
147,1021808.0943362162,1118236.4784194229
148,1021808.0943362162,1118100.2530986404
149,1021808.0943362162,1118100.2530986404
150,1021808.0943362162,1118035.026433174
151,1021808.0943362162,1118035.026433174
152,1021808.0943362162,1118035.026433174
153,1021808.0943362162,1117967.3207908452
154,1021808.0943362162,1117715.163944421
155,1021808.0943362162,1117487.3685456917
156,1021808.0943362162,1117299.6545465672
157,1021808.0943362162,1117008.7385385456
158,1021808.0943362162,1116933.0978588536
159,1021808.0943362162,1116713.9702309282
160,1021808.0943362162,1116682.2972268932
161,1021808.0943362162,1116566.7982779227
162,1021808.0943362162,1116460.349437601
163,1021808.0943362162,1116265.2041151142
164,1021808.0943362162,1116159.372447593
165,1021808.0943362162,1116070.4474576854
166,1021808.0943362162,1116012.122732476
167,1021808.0943362162,1115913.9164011849
168,1021808.0943362162,1115897.0170785699
169,1021808.0943362162,1115670.616260309
170,1021808.0943362162,1115464.276070282
171,1021808.0943362162,1115356.815574963
172,1021808.0943362162,1115077.0623138426
173,1021808.0943362162,1115077.0623138426
174,1021808.0943362162,1114988.6810860375
175,1021808.0943362162,1114988.6810860375
176,1021808.0943362162,1114933.7958589215
177,1021808.0943362162,1114920.39743125
178,1021808.0943362162,1114865.8411285013
179,1021808.0943362162,1114661.9057442618
180,1021808.0943362162,1114317.4620102684
181,1021808.0943362162,1113787.7091919445
182,1021808.0943362162,1113725.042962151
183,1021808.0943362162,1113474.1806750423
184,1021808.0943362162,1113290.816591367
185,1021808.0943362162,1112881.2487727855
186,1021808.0943362162,1112738.4675129852
187,1021808.0943362162,1112332.7152672603
188,1013287.8719984236,1112159.112909328
189,1013287.8719984236,1111936.07288488
190,1013287.8719984236,1111936.07288488
191,1013287.8719984236,1111863.716533926
192,1013287.8719984236,1111863.317272044
193,1013287.8719984236,1111762.2324962742
194,1013287.8719984236,1111604.3166242745
195,1013287.8719984236,1111440.823929593
196,1013287.8719984236,1111338.4749631558
197,1013287.8719984236,1111187.335044831
198,1013287.8719984236,1110924.5639468478
199,1013287.8719984236,1110728.1271393653
200,1013287.8719984236,1110548.145290334
201,1013287.8719984236,1110427.5186223916
202,1013287.8719984236,1110332.8595091118
203,1013287.8719984236,1110332.8595091118
204,1013287.8719984236,1109975.4678077456
205,1013287.8719984236,1109772.1007994234
206,1013287.8719984236,1109444.3121903301
207,1013287.8719984236,1109350.325172383
208,1013287.8719984236,1109300.2770301914
209,1013287.8719984236,1109191.9378612093
210,1013287.8719984236,1108931.2196435127
211,1013287.8719984236,1108790.6649922975
212,1013287.8719984236,1108559.6815343779
213,1013287.8719984236,1108239.7743057304
214,1013287.8719984236,1107757.9475495676
215,1013287.8719984236,1107446.0278412804
216,1013287.8719984236,1107292.290550884
217,1013287.8719984236,1107274.6032791124
218,1013287.8719984236,1107054.7247177253
219,1013287.8719984236,1107031.592923499
220,1013287.8719984236,1106660.1794985216
221,1013287.8719984236,1106586.8670905402
222,1013287.8719984236,1106355.08104978
223,1013287.8719984236,1106242.3303712592
224,1013287.8719984236,1106141.4831757967
225,1013287.8719984236,1106086.379670196
226,1013287.8719984236,1106035.2457703487
227,1005172.3771910872,1105515.591519664
228,1005172.3771910872,1105387.3091395986
229,1005172.3771910872,1105302.5323054919
230,1005172.3771910872,1105288.413330437
231,1005172.3771910872,1105154.8464899254
232,1005172.3771910872,1105094.8256547975
233,1005172.3771910872,1104952.7029422717
234,1005172.3771910872,1104613.3069579252
235,1005172.3771910872,1104587.5195554232
236,1005172.3771910872,1104370.8475056149
237,1005172.3771910872,1104311.414751695
238,1005172.3771910872,1104297.9610674419
239,1005172.3771910872,1104004.776289207
240,1005172.3771910872,1103669.1643119357
241,1005172.3771910872,1103575.4386776858
242,1005172.3771910872,1103480.7793036827
243,1005172.3771910872,1103418.0866784025
244,1005172.3771910872,1103241.3300516095
245,1005172.3771910872,1103098.567161116
246,1005172.3771910872,1103098.567161116
247,1005172.3771910872,1103098.567161116
248,1005172.3771910872,1102897.2383024665
