iter,best,mean
1,1117370.0700943235,1279513.8094492455
2,1117370.0700943235,1262727.386065907
3,1117370.0700943235,1253271.9990848338
4,1117370.0700943235,1246501.7543892232
5,1117370.0700943235,1240837.3271020583
6,1115276.264489223,1235527.4382760734
7,1115276.264489223,1231159.7768300038
8,1096159.0890531412,1226350.7755341448
9,1096159.0890531412,1220902.5591079416
10,1096159.0890531412,1214280.7084762524
11,1096159.0890531412,1208861.6698181967
12,1096159.0890531412,1204196.292484337
13,1096159.0890531412,1200274.4684461406
14,1096159.0890531412,1195835.8074862438
15,1096159.0890531412,1192706.3228648729
16,1096159.0890531412,1191222.5801750787
17,1096159.0890531412,1190403.0514185224
18,1096159.0890531412,1188783.2545158162
19,1096159.0890531412,1188059.5632309727
20,1096159.0890531412,1186824.9440537067
21,1096159.0890531412,1185859.269242356
22,1096159.0890531412,1184870.6487442004
23,1096159.0890531412,1183607.9762980274
24,1096159.0890531412,1182583.2900636008
25,1094218.0373099819,1180803.7093989975
26,1094218.0373099819,1179407.1388472375
27,1078245.5481299334,1178556.536707284
28,1052404.7894895433,1177739.07199011
29,1052404.7894895433,1175847.8170922399
30,1052404.7894895433,1173802.3083004672
31,1052404.7894895433,1173072.4071114948
32,1052404.7894895433,1172107.8258005478
33,1041821.1997622014,1170651.8683014354
34,1041821.1997622014,1169227.3493827346
35,1041821.1997622014,1166999.7526466388
36,1041821.1997622014,1165918.3824357013
37,1041821.1997622014,1164430.943554383
38,1041821.1997622014,1162904.9482282083
39,1041821.1997622014,1162398.0597590161
40,1041821.1997622014,1160779.1038909813
41,1041821.1997622014,1159716.8913464479
42,1041821.1997622014,1158689.1466734535
43,1001835.445456885,1156734.3358600237
44,1001835.445456885,1155783.1145460003
45,1001835.445456885,1154649.451166231
46,1001835.445456885,1153708.2735667066
47,1001835.445456885,1152914.5274224593
48,1001835.445456885,1152510.7699325853
49,1001835.445456885,1151707.0919048777
50,1001835.445456885,1150180.3760272742
51,1001835.445456885,1149507.329672725
52,1001835.445456885,1148007.7081053169
53,1001835.445456885,1146862.8605746527
54,1001835.445456885,1146234.1259578427
55,1001835.445456885,1145170.819967112
56,1001835.445456885,1144652.4435696625
57,1001835.445456885,1143852.7295200876
58,1001835.445456885,1143054.9760929307
59,1001835.445456885,1142119.395068656
60,1001835.445456885,1141140.980515616
61,1001835.445456885,1140669.9544889359
62,1001835.445456885,1139535.764195389
63,1001835.445456885,1138812.6442687637
64,1001835.445456885,1138088.8310573162
65,1001835.445456885,1137220.1521865032
66,1001835.445456885,1137027.0303425128
67,1001835.445456885,1136665.5913943157
68,1001835.445456885,1135836.7881051558
69,1001835.445456885,1135665.1784115948
70,1001835.445456885,1134769.04478275
71,1001835.445456885,1133967.5560394092
72,1001835.445456885,1133535.7518884744
73,993706.329207394,1132842.123562827
74,993706.329207394,1132270.2449825315
75,993706.329207394,1131846.7434221434
76,993706.329207394,1131389.985097422
77,993706.329207394,1131301.46287287
78,993706.329207394,1130908.7322278584
79,993706.329207394,1130554.3569346946
80,993706.329207394,1130176.975797264
81,993706.329207394,1129987.5517160192
82,993706.329207394,1129731.9295534412
83,993706.329207394,1129233.6837463432
84,993706.329207394,1128861.6961348911
85,993706.329207394,1128166.200857668
86,993706.329207394,1127896.0880475983
87,993706.329207394,1127818.4520484793
88,993706.329207394,1127278.2339141623
89,993706.329207394,1126975.431892546
90,993706.329207394,1126728.6455120915
91,993706.329207394,1126607.3277104988
92,993706.329207394,1126357.5228724547
93,993706.329207394,1126236.1097735
94,993706.329207394,1126125.260890475
95,993706.329207394,1126041.6668017479
96,993706.329207394,1125673.7376619154
97,993706.329207394,1125257.1734480404
98,993706.329207394,1124919.0447140946
99,993706.329207394,1124866.7628728738
100,993706.329207394,1124510.8817836333
101,993706.329207394,1124461.2650588742
102,993706.329207394,1124359.78652647
103,993706.329207394,1124023.971073597
104,993706.329207394,1123437.112532856
105,993706.329207394,1123370.9952768856
106,993706.329207394,1123313.7670086576
107,993706.329207394,1123118.032222483
108,993706.329207394,1122982.659191037
109,993706.329207394,1122791.0835439363
110,993706.329207394,1122762.550695214
111,993706.329207394,1122571.3372680661
112,993706.329207394,1122385.161305321
113,993706.329207394,1121956.8589638127
114,993706.329207394,1121629.2307372885
115,993706.329207394,1121574.5342380393
116,993706.329207394,1121501.3011518635
117,993706.329207394,1121291.9129755802
118,993706.329207394,1121291.9129755802
119,993706.329207394,1121189.6746265695
120,993706.329207394,1121133.7980316316
121,993706.329207394,1120953.5297486244
122,993706.329207394,1120735.4637710187
123,993706.329207394,1120714.4517380667
124,993706.329207394,1120412.9925440387
125,993706.329207394,1120243.8596847793
126,993706.329207394,1119927.5705731653
127,993706.329207394,1119676.6656261357
128,993706.329207394,1119565.4724903356
129,993706.329207394,1119522.3673298506
130,993706.329207394,1119522.3673298506
131,993706.329207394,1119285.7210478366
132,993706.329207394,1119179.5205524967
133,993706.329207394,1119179.5205524967
134,993706.329207394,1119070.7956070222
135,993706.329207394,1119070.7956070222
136,993706.329207394,1118812.3108551772
137,993706.329207394,1118721.686670705
138,993706.329207394,1118598.2278664904
139,993706.329207394,1118576.1130322292
140,993706.329207394,1118543.0514953928
141,993706.329207394,1118422.8042894867
142,993706.329207394,1118315.27003753
143,993706.329207394,1118141.514212623
144,993706.329207394,1117937.841719472
145,993706.329207394,1117937.841719472
146,993706.329207394,1117653.4448986796
147,993706.329207394,1117537.6443542487
148,993706.329207394,1117493.2360513974
149,993706.329207394,1117302.0948073808
150,993706.329207394,1117197.0458833731
151,993706.329207394,1117140.3912020705
152,993706.329207394,1117022.286222598
153,993706.329207394,1116911.6294966522
154,993706.329207394,1116794.7327411382
155,993706.329207394,1116642.0285862216
156,993706.329207394,1116481.0494877168
157,993706.329207394,1116355.831207017
158,993706.329207394,1116123.2080972001
159,993706.329207394,1116064.0821224097
160,993706.329207394,1115788.2057237152
161,993706.329207394,1115762.2406745052
162,993706.329207394,1115762.2406745052
163,993706.329207394,1115675.664101434
164,993706.329207394,1115638.0927098119
165,993706.329207394,1115555.784689531
166,993706.329207394,1115525.5317854474
167,993706.329207394,1115504.4995174108
168,993706.329207394,1115504.4995174108
169,993706.329207394,1115464.2598528024
170,993706.329207394,1115363.041935579
171,993706.329207394,1115328.4498576957
172,993706.329207394,1115086.0514561532
173,993706.329207394,1114980.9090411766
174,993706.329207394,1114777.4299808796
175,993706.329207394,1114763.5549052516
176,993706.329207394,1114585.205959962
177,993706.329207394,1114492.7603790576
178,993706.329207394,1114300.3236484798
179,993706.329207394,1114280.7707194278
180,993706.329207394,1114229.4381633154
181,993706.329207394,1114162.3230137902
182,993706.329207394,1113815.530690834
183,993706.329207394,1113375.4924640968
184,993706.329207394,1112728.6694107598
185,993706.329207394,1112167.4580319435
186,993706.329207394,1111848.1642222418
187,993706.329207394,1111684.4442849916
188,993706.329207394,1111517.5031310807
189,993706.329207394,1111278.593556038
190,993706.329207394,1111255.2632254753
191,993706.329207394,1111150.8083777707
192,993706.329207394,1110946.1103009067
193,993706.329207394,1110910.722815988
194,993706.329207394,1110770.532250304
195,993706.329207394,1110353.333583051
196,993706.329207394,1110152.8112384223
197,993706.329207394,1109972.5915076425
198,993706.329207394,1109833.0227378435
199,993706.329207394,1109757.8939978243
200,993706.329207394,1109571.4575907197
201,993706.329207394,1109543.9004179253
202,993706.329207394,1109425.5621427412
203,993706.329207394,1108930.0960883475
204,993706.329207394,1108770.5225366931
205,993706.329207394,1108520.089169024
206,993706.329207394,1108070.4289838127
207,993706.329207394,1107662.9125610276
208,993706.329207394,1107373.6128362357
209,993706.329207394,1107193.1492085075
210,993706.329207394,1107106.5217189682
211,993706.329207394,1106823.747169289
212,993706.329207394,1106537.954457195
213,993706.329207394,1106411.6995135816
214,935862.3361711076,1105930.1164620456
215,935862.3361711076,1105592.7924823924
216,935862.3361711076,1105524.6801766593
217,935862.3361711076,1105399.4110566357
218,935862.3361711076,1104895.496174404
219,935862.3361711076,1104805.3755161718
220,935862.3361711076,1104390.9229834976
221,935862.3361711076,1104272.3254545054
222,935862.3361711076,1104102.123691258
223,935862.3361711076,1104089.113192956
224,935862.3361711076,1104017.632174167
225,935862.3361711076,1103917.5787395735
226,935862.3361711076,1103768.5594493293
227,935862.3361711076,1103505.7722292594
228,935862.3361711076,1103049.4030026346
229,935862.3361711076,1102492.510869492
230,935862.3361711076,1102308.4504936356
231,935862.3361711076,1101966.7752986224
232,935862.3361711076,1101404.694048213
233,935862.3361711076,1100785.0074989675
234,935862.3361711076,1099962.8886415882
235,904558.9697149959,1098999.7233762252
236,904558.9697149959,1098931.9027398592
237,904558.9697149959,1098927.7710819023
238,904558.9697149959,1098518.088167563
239,904558.9697149959,1098275.2703956545
240,904558.9697149959,1098165.139751523
241,904558.9697149959,1097438.1804735675
242,904558.9697149959,1096925.8758605232
243,904558.9697149959,1096692.3199297248
244,904558.9697149959,1096347.1208724303
245,904558.9697149959,1096047.804958731
246,904558.9697149959,1095799.2906917494
247,904558.9697149959,1095540.5928871315
248,904558.9697149959,1095501.6213778774
249,904558.9697149959,1095280.1314195711
250,904558.9697149959,1095031.773574626
251,904558.9697149959,1094826.5860342178
252,904558.9697149959,1094529.8682828553
253,904558.9697149959,1094266.0990749649
254,904558.9697149959,1093913.2678169215
255,904558.9697149959,1093821.471421705
256,904558.9697149959,1093821.471421705
257,904558.9697149959,1093643.6505050054
258,904558.9697149959,1093488.4725098955
259,904558.9697149959,1093488.4725098955
260,904558.9697149959,1093431.0569286637
261,904558.9697149959,1093369.2832981993
262,904558.9697149959,1093311.9535519269
263,904558.9697149959,1093220.3278594315
264,904558.9697149959,1093143.584923377
265,904558.9697149959,1092875.5380085637
266,904558.9697149959,1092875.5380085637
