iter,best,mean
0,8170.083542835981,18020.240243850592
1,6901.260604513889,15462.736334416331
2,6901.260604513889,11657.368846659088
3,6901.260604513889,8824.84634317172
4,6901.260604513889,7944.881115110297
5,6901.260604513889,7247.830386274548
6,6901.260604513889,6901.734629661902
7,6901.260604513889,6901.260604513889
8,6901.260604513889,6901.260604513889
9,6901.260604513889,6901.260604513889
10,6901.260604513889,6901.260604513889
11,6901.260604513889,6901.260604513889
12,6901.260604513889,6901.260604513889
13,6901.260604513889,6901.260604513889
14,6901.260604513889,6901.260604513889
