iter,best,mean
0,21037.992848443755,33985.798831188935
1,21037.992848443755,24169.344496783073
2,21037.992848443755,23082.244946511666
3,21037.992848443755,22498.797056975753
4,20846.16015212514,21915.73074565835
5,20846.16015212514,21048.288552984715
6,20846.16015212514,21032.2378675542
7,20846.16015212514,21027.442050146226
8,20846.160152125132,21018.809578811888
9,20846.160152125132,21002.503799624807
10,20846.160152125132,20969.892241250644
11,20846.160152125132,20909.46494191028
12,20846.160152125132,20846.16015212514
