iter,best,mean
0,11082.257434567427,17444.42399910314
1,11082.257434567427,12932.815734232929
2,11082.257434567427,11501.342471368145
3,11082.257434567427,11082.25743456743
4,11082.257434567427,11082.257434567427
5,11082.257434567427,11082.257434567427
6,11082.257434567427,11082.257434567427
7,11082.257434567427,11082.257434567427
8,11082.257434567427,11082.257434567427
9,11082.257434567427,11082.257434567427
10,11082.257434567427,11082.257434567427
11,11082.257434567427,11082.257434567427
12,11082.257434567427,11082.257434567427
13,11082.257434567427,11082.257434567427
14,11082.257434567427,11082.257434567427
15,11082.257434567427,11082.257434567427
