iter,best,mean
1,20724.689245054313,27862.160810079487
2,20724.689245054313,22376.478102536574
3,20479.695756842815,21456.73233579555
4,20479.69575684281,20977.412009189833
5,20479.69575684281,20738.15076378562
6,20479.69575684281,20729.50915418707
7,20479.69575684281,20709.382890530207
8,20479.69575684281,20693.82544311879
9,20479.69575684281,20666.876159415526
10,20479.69575684281,20621.552364096395
11,20479.69575684281,20521.10503392968
12,20479.69575684281,20479.695756842815
13,20479.69575684281,20479.695756842815
14,20479.69575684281,20479.695756842815
