iter,best,mean
1,18963.131729544526,26614.334714906396
2,18951.262580962375,20859.975237861483
3,18951.262580962375,20186.030641412217
4,18951.262580962375,19698.87995518948
5,18706.547319836875,19449.53235731178
6,18471.868593272724,19204.688014607895
7,18471.868593272724,19085.5203842151
8,18471.868593272724,18953.097150248665
9,18424.19564108735,18929.52769599436
10,18424.19564108735,18917.051613765587
11,18424.19564108735,18908.49378828473
12,18424.19564108735,18877.51396278527
13,18424.19564108735,18837.575394619256
14,18424.19564108735,18765.74858353452
15,18424.19564108735,18640.72751605259
16,18424.19564108735,18470.200039946238
17,18424.19564108735,18469.723310424382
