iter,best,mean
0,32019.117105642483,40194.97097372
1,32019.117105642483,34918.67983855579
2,32019.117105642483,33791.680090442096
3,31724.285200584935,33396.21672820339
4,31724.285200584935,33124.46776729157
5,31724.285200584935,32962.53430183176
6,31724.285200584935,32840.54626881916
7,31724.285200584935,32787.45176566123
8,31724.285200584935,32713.017633751762
9,31724.285200584935,32643.48660427767
10,31724.285200584935,32589.764749517144
11,31724.285200584935,32524.98188225922
12,31223.729413168974,32415.165729813147
13,31223.729413168974,32245.276009134213
14,31223.729413168974,32093.105917401313
15,31223.729413168974,31929.06061190618
16,31223.729413168974,31835.715854805057
17,31223.729413168974,31744.57927456774
18,31223.729413168974,31637.832875217944
19,31223.729413168974,31564.660015029116
20,31223.729413168974,31437.84211325245
21,31223.729413168974,31235.044054338177
22,31223.729413168974,31223.729413168974
23,31223.729413168974,31223.729413168974
24,31223.729413168974,31223.729413168974
25,31223.729413168974,31223.729413168974
26,31223.729413168974,31223.729413168974
27,31223.729413168974,31223.729413168974
28,31223.729413168974,31223.729413168974
29,31223.729413168974,31223.729413168974
30,31223.729413168974,31223.729413168974
31,31223.729413168974,31223.729413168974
32,31223.729413168974,31223.729413168974
33,31223.729413168974,31223.729413168974
34,31223.729413168974,31223.729413168974
35,31223.729413168974,31223.729413168974
36,31223.729413168974,31223.729413168974
37,31223.729413168974,31223.729413168974
38,31223.729413168974,31223.729413168974
39,31223.729413168974,31223.729413168974
40,31223.729413168974,31223.729413168974
41,31223.729413168974,31223.729413168974
42,31223.729413168974,31223.729413168974
43,31223.729413168974,31223.729413168974
44,31223.729413168974,31223.729413168974
45,31223.729413168974,31223.729413168974
46,31223.729413168974,31223.729413168974
