iter,best,mean
1,30787.768177318885,36321.984490786854
2,30787.768177318885,32977.38434689764
3,30787.768177318885,31194.385107328704
4,30787.768177318885,30787.76817731889
5,30787.768177318885,30787.76817731889
6,30787.768177318885,30787.76817731889
7,30787.768177318885,30787.76817731889
8,30787.768177318885,30787.76817731889
9,30787.768177318885,30787.76817731889
10,30787.768177318885,30787.76817731889
11,30787.768177318885,30787.76817731889
12,30787.768177318885,30787.76817731889
13,30787.768177318885,30787.76817731889
14,30787.768177318885,30787.76817731889
15,30787.768177318885,30787.76817731889
16,30787.768177318885,30787.76817731889
17,30787.768177318885,30787.76817731889
18,30787.768177318885,30787.76817731889
19,30787.768177318885,30787.76817731889
20,30787.768177318885,30787.76817731889
21,30787.768177318885,30787.76817731889
22,30787.768177318885,30787.76817731889
23,30787.768177318885,30787.76817731889
24,30787.768177318885,30787.76817731889
25,30787.768177318885,30787.76817731889
26,30787.768177318885,30787.76817731889
27,30787.768177318885,30787.76817731889
28,30787.768177318885,30787.76817731889
29,30787.768177318885,30787.76817731889
30,30787.768177318885,30787.76817731889
31,30787.768177318885,30787.76817731889
32,30787.768177318885,30787.76817731889
33,30787.768177318885,30787.76817731889
34,30787.768177318885,30787.76817731889
35,30787.768177318885,30787.76817731889
36,30787.768177318885,30787.76817731889
37,30787.768177318885,30787.76817731889
38,30787.768177318885,30787.76817731889
39,30787.768177318885,30787.76817731889
40,30787.768177318885,30787.76817731889
41,30787.768177318885,30787.76817731889
42,30787.768177318885,30787.76817731889
43,30787.768177318885,30787.76817731889
44,30787.768177318885,30787.76817731889
45,30787.768177318885,30787.76817731889
46,30787.768177318885,30787.76817731889
47,30787.768177318885,30787.76817731889
48,30787.768177318885,30787.76817731889
49,30787.768177318885,30787.76817731889
50,30787.768177318885,30787.76817731889
51,30787.768177318885,30787.76817731889
52,30787.768177318885,30787.76817731889
53,30787.768177318885,30787.76817731889
54,30787.768177318885,30787.76817731889
55,30787.768177318885,30787.76817731889
56,30787.768177318885,30787.76817731889
57,30787.768177318885,30787.76817731889
58,30787.768177318885,30787.76817731889
59,30787.768177318885,30787.76817731889
60,30787.768177318885,30787.76817731889
61,30787.768177318885,30787.76817731889
62,30787.768177318885,30787.76817731889
63,30787.768177318885,30787.76817731889
64,30787.768177318885,30787.76817731889
65,30787.768177318885,30787.76817731889
66,30787.768177318885,30787.76817731889
67,30787.768177318885,30787.76817731889
68,30787.768177318885,30787.76817731889
69,30787.768177318885,30787.76817731889
70,30787.768177318885,30787.76817731889
71,30787.768177318885,30787.76817731889
72,30787.768177318885,30787.76817731889
73,30787.768177318885,30787.76817731889
