iter,best,mean
0,8006.371865910057,8388.037751672007
1,8006.371865910057,8136.844135222442
2,8006.371865910057,8071.386683422483
3,8006.371865910057,8046.16541800818
4,8006.371865910057,8006.371865910057
5,8006.371865910057,8006.371865910057
6,8006.371865910057,8006.371865910057
7,8006.371865910057,8006.371865910057
8,8006.371865910057,8006.371865910057
9,8006.371865910057,8006.371865910057
10,8006.371865910057,8006.371865910057
11,8006.371865910057,8006.371865910057
12,8006.371865910057,8006.371865910057
13,8006.371865910057,8006.371865910057
14,8006.371865910057,8006.371865910057
15,8006.371865910057,8006.371865910057
16,8006.371865910057,8006.371865910057
