iter,best,mean,best_route_time,mean_route_time
0,685.0,2357.72,48.207133392001346,169.87674140966556
0,576.0,1058.92,40.80077904529706,75.55414710813521
0,570.0,683.88,40.469515453967375,48.57547392528425
0,565.0,663.92,40.267651225401586,47.28315782757343
0,565.0,652.08,40.267651225401586,46.48456442961017
0,552.0,640.84,39.264703568587386,45.74944659194371
0,552.0,628.58,39.264703568587386,44.86328658954968
0,552.0,621.98,39.264703568587386,44.41885316445328
0,552.0,618.64,39.264703568587386,44.18648635382532
0,552.0,610.48,39.264703568587386,43.555624264975364
0,552.0,604.04,39.264703568587386,43.054826785305266
0,552.0,598.26,39.264703568587386,42.62678071223721
0,552.0,592.58,39.264703568587386,42.19095142193237
0,552.0,588.62,39.264703568587386,41.930267340342226
0,552.0,583.62,39.264703568587386,41.54286992194163
0,552.0,580.28,39.264703568587386,41.290213495960636
0,552.0,577.36,39.264703568587386,41.09190762542527
0,552.0,575.6,39.264703568587386,40.97114445472815
0,552.0,574.46,39.264703568587386,40.889733479607685
0,552.0,573.62,39.264703568587386,40.83338766200007
0,552.0,572.62,39.264703568587386,40.76948952050204
0,552.0,571.88,39.264703568587386,40.71414676887012
0,552.0,570.58,39.264703568587386,40.607006643111006
0,552.0,569.42,39.264703568587386,40.513619502488275
0,552.0,567.94,39.264703568587386,40.40158434581863
0,552.0,567.36,39.264703568587386,40.35694779984175
0,552.0,566.82,39.264703568587386,40.32450172080215
0,552.0,566.5,39.264703568587386,40.30190556792688
0,552.0,566.4,39.264703568587386,40.292935973927904
0,552.0,566.16,39.264703568587386,40.28483097927584
0,552.0,566.02,39.264703568587386,40.28852470599924
0,552.0,565.96,39.264703568587386,40.2799768446072
0,552.0,565.54,39.264703568587386,40.242810826448974
0,552.0,565.36,39.264703568587386,40.22415886676298
0,552.0,565.18,39.264703568587386,40.20631850503371
0,552.0,564.5,39.264703568587386,40.17216988034623
0,552.0,564.2,39.264703568587386,40.15682155480708
0,552.0,563.96,39.264703568587386,40.13928596639983
0,552.0,563.8,39.264703568587386,40.12145819736912
0,552.0,563.58,39.264703568587386,40.10939282146321
0,552.0,563.48,39.264703568587386,40.103410741259324
0,552.0,563.48,39.264703568587386,40.103410741259324
0,552.0,563.48,39.264703568587386,40.103410741259324
0,552.0,563.44,39.264703568587386,40.10584074621945
0,552.0,563.24,39.264703568587386,40.0951785881436
0,552.0,563.24,39.264703568587386,40.0951785881436
0,552.0,562.6,39.264703568587386,40.05466321312434
0,552.0,562.24,39.264703568587386,40.03012151490611
0,552.0,561.6,39.264703568587386,40.00207449771654
0,552.0,561.58,39.264703568587386,40.0056686113696
0,552.0,561.36,39.264703568587386,39.989290823042154
0,552.0,561.36,39.264703568587386,39.989290823042154
0,552.0,561.04,39.264703568587386,39.96255594524873
0,552.0,560.8,39.264703568587386,39.95441327481648
0,552.0,560.8,39.264703568587386,39.95441327481648
0,552.0,560.64,39.264703568587386,39.94097780579023
0,552.0,560.52,39.264703568587386,39.93601841825691
0,552.0,560.34,39.264703568587386,39.92068438232595
0,552.0,560.06,39.21036667279085,39.89701362370831
0,552.0,559.84,39.21036667279085,39.88021893948122
0,552.0,559.72,39.21036667279085,39.867646267052024
0,552.0,559.66,39.21036667279085,39.86325833427278
0,552.0,559.6,39.21036667279085,39.865261200252526
0,552.0,559.54,39.21036667279085,39.85694484419839
0,552.0,559.34,39.21036667279085,39.844126043223476
0,552.0,559.34,39.21036667279085,39.844126043223476
0,552.0,559.28,39.21036667279085,39.83663229990953
0,552.0,559.06,39.21036667279085,39.81966322210039
0,552.0,559.02,39.21036667279085,39.81147687660914
0,552.0,559.0,39.21036667279085,39.80934943873421
0,552.0,559.0,39.21036667279085,39.80934943873421
0,552.0,558.84,39.21036667279085,39.79711924439409
0,552.0,558.84,39.21036667279085,39.79711924439409
0,552.0,558.84,39.21036667279085,39.79711924439409
0,552.0,558.78,39.21036667279085,39.7923237507085
0,552.0,558.44,39.21036667279085,39.77429193299288
0,552.0,558.24,39.21036667279085,39.757128954578796
0,552.0,558.24,39.21036667279085,39.757128954578796
0,552.0,557.94,39.21036667279085,39.7323580912613
0,552.0,557.82,39.21036667279085,39.731329361002665
0,552.0,557.82,39.21036667279085,39.731329361002665
0,552.0,557.82,39.21036667279085,39.731329361002665
0,552.0,557.82,39.21036667279085,39.731329361002665
0,552.0,557.68,39.21036667279085,39.72503168269734
0,552.0,557.68,39.21036667279085,39.721127327208514
0,552.0,557.56,39.21036667279085,39.71286161907057
0,552.0,557.56,39.21036667279085,39.71286161907057
0,552.0,557.56,39.21036667279085,39.71286161907057
0,552.0,557.56,39.21036667279085,39.71286161907057
0,552.0,557.56,39.21036667279085,39.71286161907057
0,552.0,557.56,39.21036667279085,39.71286161907057
0,552.0,557.4,39.21036667279085,39.69928203300313
0,552.0,557.28,39.21036667279085,39.694647949113744
0,552.0,557.16,39.21036667279085,39.689637575165065
0,552.0,557.16,39.21036667279085,39.689637575165065
0,552.0,557.08,39.21036667279085,39.69220145091951
0,552.0,557.08,39.21036667279085,39.69220145091951
0,552.0,557.02,39.21036667279085,39.685230480407306
