iter,best,mean
0,17624.407992703695,19050.85007277158
1,17624.407992703695,18382.5597830524
2,17624.407992703695,17885.60000331003
3,17624.407992703695,17624.407992703695
4,17624.407992703695,17624.407992703695
5,17624.407992703695,17624.407992703695
6,17624.407992703695,17624.407992703695
7,17624.407992703695,17624.407992703695
8,17624.407992703695,17624.407992703695
9,17624.407992703695,17624.407992703695
10,17624.407992703695,17624.407992703695
11,17624.407992703695,17624.407992703695
12,17624.407992703695,17624.407992703695
13,17624.407992703695,17624.407992703695
14,17624.407992703695,17624.407992703695
15,17624.407992703695,17624.407992703695
16,17624.407992703695,17624.407992703695
17,17624.407992703695,17624.407992703695
18,17624.407992703695,17624.407992703695
19,17624.407992703695,17624.407992703695
20,17624.407992703695,17624.407992703695
21,17624.407992703695,17624.407992703695
22,17624.407992703695,17624.407992703695
23,17624.407992703695,17624.407992703695
24,17624.407992703695,17624.407992703695
25,17624.407992703695,17624.407992703695
26,17624.407992703695,17624.407992703695
27,17624.407992703695,17624.407992703695
28,17624.407992703695,17624.407992703695
29,17624.407992703695,17624.407992703695
30,17624.407992703695,17624.407992703695
31,17624.407992703695,17624.407992703695
32,17624.407992703695,17624.407992703695
33,17624.407992703695,17624.407992703695
34,17624.407992703695,17624.407992703695
35,17624.407992703695,17624.407992703695
36,17624.407992703695,17624.407992703695
37,17624.407992703695,17624.407992703695
38,17624.407992703695,17624.407992703695
39,17624.407992703695,17624.407992703695
40,17624.407992703695,17624.407992703695
41,17624.407992703695,17624.407992703695
42,17624.407992703695,17624.407992703695
43,17624.407992703695,17624.407992703695
44,17624.407992703695,17624.407992703695
45,17624.407992703695,17624.407992703695
46,17624.407992703695,17624.407992703695
47,17624.407992703695,17624.407992703695
48,17624.407992703695,17624.407992703695
49,17624.407992703695,17624.407992703695
50,17624.407992703695,17624.407992703695
51,17624.407992703695,17624.407992703695
52,17624.407992703695,17624.407992703695
53,17624.407992703695,17624.407992703695
54,17624.407992703695,17624.407992703695
55,17624.407992703695,17624.407992703695
56,17624.407992703695,17624.407992703695
57,17624.407992703695,17624.407992703695
58,17624.407992703695,17624.407992703695
59,17624.407992703695,17624.407992703695
60,17624.407992703695,17624.407992703695
61,17624.407992703695,17624.407992703695
62,17624.407992703695,17624.407992703695
63,17624.407992703695,17624.407992703695
64,17624.407992703695,17624.407992703695
65,17624.407992703695,17624.407992703695
66,17624.407992703695,17624.407992703695
67,17624.407992703695,17624.407992703695
68,17624.407992703695,17624.407992703695
69,17624.407992703695,17624.407992703695
70,17624.407992703695,17624.407992703695
71,17624.407992703695,17624.407992703695
