iter,best,mean
1,20479.69575684281,26912.924722360236
2,20479.69575684281,22252.98188287389
3,20316.80352282828,21504.637153842636
4,20316.80352282828,21070.627240411653
5,20316.80352282828,20783.10224331142
6,20316.80352282828,20713.190740848353
7,20316.80352282828,20688.120571240986
8,20316.80352282828,20669.688702647534
9,20316.80352282828,20623.903595451728
10,20316.80352282828,20568.793163347935
11,20316.80352282828,20476.59193482168
12,20316.80352282828,20438.765661908867
13,20316.80352282828,20420.84751616727
