iter,best,mean
1,20731.686760469318,27914.899759869862
2,20301.995855871864,22452.482549540484
3,20301.995855871864,21592.177602838852
4,20301.995855871864,21128.155429201848
5,20301.995855871864,20770.030030202408
6,20301.995855871864,20694.57755320074
7,20254.025715223965,20652.992526127633
8,20254.025715223965,20584.038685512176
9,20254.025715223965,20466.579992940267
10,20254.025715223965,20461.40505076231
11,20254.025715223965,20446.299452099167
12,20254.025715223965,20430.31713939452
13,20254.025715223965,20397.780943705864
14,20254.025715223965,20357.898676297995
