iter,best,mean
0,25039.3026974999,27730.05870928266
1,25039.3026974999,26335.325776847392
2,25039.3026974999,25736.17883532832
3,25039.3026974999,25108.75930506141
4,25039.3026974999,25039.302697499897
5,25039.3026974999,25039.302697499897
6,25039.3026974999,25039.302697499897
7,25039.3026974999,25039.302697499897
8,25039.3026974999,25039.302697499897
9,25039.3026974999,25039.302697499897
10,25039.3026974999,25039.302697499897
11,25039.3026974999,25039.302697499897
12,25039.3026974999,25039.302697499897
13,25039.3026974999,25039.302697499897
