iter,best,mean
1,19078.93655377381,27415.22611618354
2,18926.735998528697,20529.266891644464
3,18926.735998528697,19752.135608679248
4,18926.735998528697,19364.06056965744
5,18926.735998528697,19089.751120367422
6,18926.735998528697,19022.50000961379
7,18926.735998528693,19006.24630523568
8,18926.735998528693,18976.5019388115
9,18926.735998528693,18926.735998528693
10,18926.735998528693,18926.735998528693
11,18926.735998528693,18926.735998528693
12,18926.735998528693,18926.735998528693
13,18926.735998528693,18926.735998528693
14,18926.735998528693,18926.735998528693
