iter,best,mean
1,1096393.1828056546,1279719.120097096
2,1096393.1828056546,1261876.146448738
3,1049633.1103041184,1245426.212355905
4,1049633.1103041184,1233094.69842557
5,1049633.1103041184,1221907.5847631015
6,1049633.1103041184,1212338.6535533073
7,1049633.1103041184,1202838.1170456433
8,1047054.7504720796,1194874.9091458968
9,1035551.2590642528,1189635.43620812
10,1035551.2590642528,1186328.1218510065
11,1035551.2590642528,1183132.2244689534
12,1035551.2590642528,1181003.8479150175
13,1021234.3211541023,1177861.2703446276
14,1021234.3211541023,1174677.3499090897
15,1021234.3211541023,1171667.0993776473
16,1021234.3211541023,1169923.7749272333
17,1021234.3211541023,1168527.081693973
18,1021234.3211541023,1167557.0048836626
19,1021234.3211541023,1166574.1647734297
20,1021234.3211541023,1165522.5898970303
21,1021234.3211541023,1164866.514566237
22,1021234.3211541023,1163607.1767855855
23,1021234.3211541023,1163006.6122275419
24,1021234.3211541023,1162101.7084466664
25,1021234.3211541023,1160518.4004684156
26,1021234.3211541023,1159676.5017251412
27,1021234.3211541023,1158958.0097734223
28,1021234.3211541023,1158389.6432779522
29,1021234.3211541023,1157286.4041699567
30,1021234.3211541023,1156751.3744460135
31,1021234.3211541023,1155453.9544613294
32,1021234.3211541023,1154673.2761449178
33,1021234.3211541023,1154365.5543455584
34,1021234.3211541023,1153453.7475880173
35,1021234.3211541023,1151873.618754936
36,1021234.3211541023,1151618.453916224
37,1021234.3211541023,1151003.1686003455
38,1021234.3211541023,1150823.308087181
39,1021234.3211541023,1150240.1169211527
40,1021234.3211541023,1149119.2127761429
41,1021234.3211541023,1148781.742162386
42,1021234.3211541023,1148316.4401527792
43,1021234.3211541023,1147580.7813695716
44,1021234.3211541023,1146817.3549092542
45,1021234.3211541023,1145831.1101254749
46,1021234.3211541023,1144620.9292716943
47,1021234.3211541023,1143631.504123563
48,1021234.3211541023,1142805.9086658945
49,1021234.3211541023,1142178.3473201275
50,1021234.3211541023,1141478.1789202476
51,1021234.3211541023,1141055.4045152783
52,1021234.3211541023,1140360.6731242382
53,1021234.3211541023,1140069.352083762
54,1021234.3211541023,1139585.8040473603
55,1021234.3211541023,1138660.1634386026
56,1021234.3211541023,1138553.6911030654
57,1021234.3211541023,1138492.456472974
58,1021234.3211541023,1138447.740522966
59,1021234.3211541023,1137889.5090908962
60,1021234.3211541023,1137841.0115581318
61,1021234.3211541023,1137632.467096388
62,1021234.3211541023,1137528.954623178
63,1021234.3211541023,1137392.0862004121
64,1021234.3211541023,1137102.1944342852
65,1021234.3211541023,1136562.1004168952
66,1021234.3211541023,1136266.5763688374
67,1021234.3211541023,1136090.9056519347
68,1021234.3211541023,1135860.5871171274
69,1021234.3211541023,1135731.6743017954
70,1021234.3211541023,1135483.8688375952
71,1021234.3211541023,1135299.7510470124
72,1021234.3211541023,1135194.9436579465
73,1021234.3211541023,1134978.7450330828
74,1021234.3211541023,1134804.644411974
75,1021234.3211541023,1134594.9810511153
76,1021234.3211541023,1134373.8975825275
77,1021234.3211541023,1134084.6515825263
78,1021234.3211541023,1133950.6269812656
79,1021234.3211541023,1133390.986025082
