iter,best,mean
1,1143746.332187239,1270674.5984058443
2,1104074.3513250828,1245425.3591537343
3,1049344.1434307054,1227918.466496338
4,1049344.1434307054,1209862.391873966
5,1018813.7687500083,1192008.034781383
6,1018813.7687500083,1175740.6123539694
7,1018813.7687500083,1153061.8367697173
8,981342.007304064,1134758.3078369168
9,969579.0445815583,1119725.0214737833
10,969579.0445815583,1101179.0271151352
11,959288.1080908153,1082717.124021791
12,944965.6915787418,1067982.0569918985
13,943809.6221076865,1051787.8309609902
14,933308.1214948647,1039709.0181419658
15,933308.1214948647,1031862.944495299
16,912025.1061428053,1032285.4128794078
17,912025.1061428053,1019844.940586038
18,855992.8629165809,1009269.9217980796
19,855992.8629165809,986571.7292558678
20,855992.8629165809,985878.3899376893
21,855992.8629165809,976257.729914126
22,855992.8629165809,986185.6625660472
23,846372.9215699795,971110.0283170227
24,846257.94624637,953937.3282114408
25,843789.2278751085,939652.8663955991
26,839679.8258403549,934866.0668941899
27,832500.0031452434,925894.3981404802
28,811092.908096132,928541.2112907306
29,811092.908096132,923685.1829133785
30,811092.908096132,929776.3476193412
31,805150.3110250235,914199.1181692181
32,803274.384223676,912016.3552545148
33,788266.1868294532,904042.5396578722
34,784200.4211814646,906227.4900740421
35,750788.2525447982,909904.1482146082
36,750788.2525447982,900762.5168343049
37,750788.2525447982,891952.7264176126
38,750788.2525447982,887570.5218199416
39,750788.2525447982,893514.2652785907
40,741408.1166625035,895344.9839919867
41,739703.1598529599,890230.6505214485
42,739703.1598529599,878169.9600036138
43,734046.1514129362,855326.1732643826
44,714211.6992092989,826064.9160680607
45,714211.6992092989,808033.9932979697
46,707815.0043177644,792618.8767922589
47,702605.1720181613,789606.9942081803
48,702605.1720181613,776577.3119528732
49,702605.1720181613,778737.3398784235
50,693190.5903665666,798728.4828996789
51,693190.5903665666,821265.0555121964
52,693190.5903665666,813175.4118671145
53,693190.5903665666,823878.7987943629
54,693190.5903665666,815504.2970107045
55,693190.5903665666,822797.7310613948
56,687344.4717589293,845452.8581488292
57,687344.4717589293,843777.3099548313
58,687344.4717589293,827322.5388014718
59,687344.4717589293,854164.7468100421
60,687344.4717589293,876745.1903568289
61,675773.4834317327,872044.4206634025
62,675773.4834317327,885562.5634377134
63,675773.4834317327,869495.5028301203
64,663452.0291064372,868431.6975478679
65,663452.0291064372,832599.8656912908
66,663452.0291064372,800773.2458492653
67,649974.3984196084,793434.6542817277
68,649974.3984196084,805804.174283899
69,649974.3984196084,795658.9545518084
70,649974.3984196084,799107.6779272725
71,649974.3984196084,808551.8552760008
72,649974.3984196084,793093.8106145108
73,643594.7353067948,778272.0522199762
74,643594.7353067948,805070.4622906809
75,643594.7353067948,810706.5495165777
