iter,best,mean
0,28411.005672583942,38301.76471955366
1,28411.005672583942,31799.54687801522
2,28411.005672583942,30597.439153866646
3,28411.005672583942,30039.07883767576
4,28411.005672583942,29580.490485388553
5,28411.005672583942,29201.771383328352
6,28411.005672583942,29170.855258814972
7,28411.005672583942,29102.923573352607
8,28411.005672583942,29016.063541511317
9,28411.005672583942,28904.317350413996
10,28411.005672583942,28843.33743517267
11,28411.005672583942,28779.841009714917
12,28411.005672583942,28672.472976523117
13,28411.005672583942,28516.84342684213
14,28411.005672583942,28411.005672583942
