iter,best,mean
0,12894.995500112052,15519.377677804943
1,12894.995500112052,14511.988898715837
2,12894.995500112052,13975.71363540132
3,12894.995500112052,13441.776039733642
4,12894.995500112052,12952.81082149318
5,12894.995500112052,12894.99550011205
6,12894.995500112052,12894.99550011205
7,12894.995500112052,12894.99550011205
8,12894.995500112052,12894.99550011205
9,12894.995500112052,12894.99550011205
10,12894.995500112052,12894.99550011205
11,12894.995500112052,12894.99550011205
12,12894.995500112052,12894.99550011205
13,12894.995500112052,12894.99550011205
14,12894.995500112052,12894.99550011205
15,12894.995500112052,12894.99550011205
16,12894.995500112052,12894.99550011205
