iter,best,mean
0,37188.90941599035,48619.05687791435
1,37188.90941599035,41326.69625146213
2,37188.90941599035,40086.32384196545
3,37188.90941599035,39217.52609848525
4,37188.90941599035,38665.710925399355
5,37188.90941599035,37860.810879567674
6,37188.90941599035,37262.833114891546
7,37188.90941599035,37188.90941599035
8,37188.90941599035,37188.90941599035
9,37188.90941599035,37188.90941599035
10,37188.90941599035,37188.90941599035
11,37188.90941599035,37188.90941599035
12,37188.90941599035,37188.90941599035
13,37188.90941599035,37188.90941599035
