iter,best,mean
0,566.0,803.865
1,566.0,653.255
2,566.0,630.795
3,560.0,614.54
4,560.0,603.55
5,560.0,593.97
6,558.0,590.13
7,558.0,585.06
8,556.0,579.5
9,554.0,574.36
10,553.0,571.315
11,553.0,568.225
12,552.0,566.78
13,544.0,563.985
14,544.0,561.84
15,544.0,559.61
16,544.0,557.485
17,544.0,555.37
18,544.0,551.61
19,544.0,547.69
20,544.0,546.415
21,544.0,544.655
22,540.0,543.98
23,540.0,543.92
24,540.0,543.8
25,540.0,543.62
26,540.0,543.26
27,540.0,542.44
28,540.0,541.34
29,540.0,540.0
30,540.0,540.0
31,540.0,540.0
32,540.0,540.0
33,540.0,540.0
34,540.0,540.0
35,540.0,540.0
36,540.0,540.0
37,540.0,540.0
38,540.0,540.0
39,540.0,540.0
40,540.0,540.0
41,540.0,540.0
42,540.0,540.0
43,540.0,540.0
44,540.0,540.0
45,540.0,540.0
46,540.0,540.0
47,540.0,540.0
48,540.0,540.0
49,540.0,540.0
50,540.0,540.0
51,540.0,540.0
52,540.0,540.0
53,540.0,540.0
54,540.0,540.0
55,540.0,540.0
56,540.0,540.0
57,540.0,540.0
58,540.0,540.0
