iter,best,mean,best_route_time,mean_route_time
1,49897.700000000004,57760.047999999995,4185.299999999999,4617.304
2,49897.700000000004,55862.302,4185.299999999999,4523.344
3,49897.700000000004,56964.212,4185.299999999999,4577.504
4,49897.700000000004,57395.22,4185.299999999999,4582.198
5,49897.700000000004,56698.914000000004,4185.299999999999,4544.892
6,49897.700000000004,56936.754,4185.299999999999,4563.482
7,49897.700000000004,58255.654,4185.299999999999,4641.842
8,49897.700000000004,56498.264,4185.299999999999,4533.554
9,49897.700000000004,55983.226,4185.299999999999,4532.91
10,49897.700000000004,56799.28599999999,4185.299999999999,4548.04
11,49897.700000000004,56844.708,4185.299999999999,4560.138
12,49897.700000000004,55760.47,4185.299999999999,4506.754
13,49897.700000000004,56364.225999999995,4185.299999999999,4544.4259999999995
14,49897.700000000004,55526.266,4185.299999999999,4506.858
15,49897.700000000004,57579.206,4185.299999999999,4595.342000000001
16,49897.700000000004,56174.652,4185.299999999999,4534.35
17,49897.700000000004,57280.435999999994,4185.299999999999,4576.656
18,49897.700000000004,56131.744000000006,4185.299999999999,4517.799999999999
19,49897.700000000004,56164.13,4185.299999999999,4537.8859999999995
20,49897.700000000004,55876.07600000001,4185.299999999999,4512.3
21,49897.700000000004,56317.356,4185.299999999999,4528.741999999999
22,49897.700000000004,55972.99,4185.299999999999,4509.098
23,49897.700000000004,56654.337999999996,4185.299999999999,4557.686
24,49897.700000000004,56989.655999999995,4185.299999999999,4586.643999999999
25,49897.700000000004,55807.304000000004,4185.299999999999,4501.762
26,49897.700000000004,56119.762,4185.299999999999,4537.59
27,49897.700000000004,56293.46400000001,4185.299999999999,4526.4039999999995
28,49897.700000000004,54667.09,4185.299999999999,4440.468
29,49897.700000000004,56680.954000000005,4185.299999999999,4547.4259999999995
30,49897.700000000004,56224.29,4185.299999999999,4519.389999999999
31,49897.700000000004,56492.746,4185.299999999999,4543.773999999999
32,49897.700000000004,55111.892,4185.299999999999,4473.892
33,49897.700000000004,57147.505999999994,4185.299999999999,4563.972
34,49897.700000000004,55502.642,4185.299999999999,4488.076
35,49897.700000000004,56891.41,4185.299999999999,4550.778
36,49897.700000000004,55706.052,4185.299999999999,4507.124
37,49897.700000000004,57048.54,4185.299999999999,4542.168
38,49897.700000000004,55721.444,4185.299999999999,4485.866
39,49897.700000000004,56473.192,4185.299999999999,4554.295999999999
40,49897.700000000004,54512.74,4185.299999999999,4429.794
41,49897.700000000004,57743.24,4185.299999999999,4603.433999999999
42,49897.700000000004,55805.21599999999,4185.299999999999,4517.6939999999995
43,49897.700000000004,57429.736,4185.299999999999,4577.096
44,49897.700000000004,56848.907999999996,4185.299999999999,4557.538
45,49897.700000000004,56742.308,4185.299999999999,4564.518
46,49897.700000000004,56669.835999999996,4185.299999999999,4555.334
47,49897.700000000004,56991.372,4185.299999999999,4556.156
48,49897.700000000004,57829.437999999995,4185.299999999999,4619.262
49,49897.700000000004,57160.337999999996,4185.299999999999,4583.348
50,49897.700000000004,57723.162000000004,4185.299999999999,4588.6359999999995
51,49897.700000000004,56838.48,4185.299999999999,4552.111999999999
52,49897.700000000004,55835.585999999996,4185.299999999999,4491.585999999999
53,49897.700000000004,55761.444,4185.299999999999,4525.758
54,49897.700000000004,56258.856,4185.299999999999,4519.036
55,49897.700000000004,57583.445999999996,4185.299999999999,4589.192
56,49897.700000000004,55785.23,4185.299999999999,4516.878
57,49897.700000000004,57191.46400000001,4185.299999999999,4570.215999999999
58,49897.700000000004,56450.054000000004,4185.299999999999,4530.32
59,49897.700000000004,55548.014,4185.299999999999,4480.382
60,49897.700000000004,55901.376,4185.299999999999,4507.639999999999
61,49897.700000000004,56238.97,4185.299999999999,4515.433999999999
62,49897.700000000004,56496.524000000005,4185.299999999999,4536.058
63,49897.700000000004,56151.03,4185.299999999999,4543.858
64,49897.700000000004,56282.928,4185.299999999999,4522.666
65,49897.700000000004,56929.736,4185.299999999999,4547.178
66,49897.700000000004,57690.316,4185.299999999999,4597.505999999999
67,49897.700000000004,56416.975999999995,4185.299999999999,4533.794
68,49897.700000000004,56485.792,4185.299999999999,4533.51
69,49897.700000000004,56962.666,4185.299999999999,4567.826
70,49897.700000000004,56981.96,4185.299999999999,4570.89
71,49897.700000000004,57075.424000000006,4185.299999999999,4566.273999999999
72,49897.700000000004,56469.524000000005,4185.299999999999,4546.486
73,49897.700000000004,57093.856,4185.299999999999,4581.505999999999
74,49897.700000000004,56693.837999999996,4185.299999999999,4560.858
75,49897.700000000004,56361.83,4185.299999999999,4539.28
76,49897.700000000004,56135.328,4185.299999999999,4529.486
77,49897.700000000004,56489.164000000004,4185.299999999999,4542.544
78,49897.700000000004,56549.22,4185.299999999999,4538.063999999999
79,49897.700000000004,56421.578,4185.299999999999,4531.268
80,49897.700000000004,56187.405999999995,4185.299999999999,4518.824
81,49897.700000000004,57383.932,4185.299999999999,4569.646
82,49897.700000000004,57390.704000000005,4185.299999999999,4574.661999999999
83,49897.700000000004,55844.816,4185.299999999999,4505.288
84,49897.700000000004,56013.324,4185.299999999999,4510.951999999999
85,49897.700000000004,57202.958,4185.299999999999,4564.4039999999995
86,49897.700000000004,55608.212,4185.299999999999,4498.009999999999
87,49897.700000000004,56932.316,4185.299999999999,4574.378
88,49897.700000000004,56178.428,4185.299999999999,4528.085999999999
89,49897.700000000004,56246.156,4185.299999999999,4542.068
90,49897.700000000004,57826.46599999999,4185.299999999999,4596.682
91,49897.700000000004,56735.942,4185.299999999999,4533.183999999999
92,49897.700000000004,56939.942,4185.299999999999,4579.392
93,49897.700000000004,55131.02,4185.299999999999,4473.78
94,49897.700000000004,56728.378,4185.299999999999,4557.97
95,49897.700000000004,54824.264,4185.299999999999,4461.448
96,49897.700000000004,56066.058,4185.299999999999,4534.054
97,49897.700000000004,56403.192,4185.299999999999,4540.668
98,49897.700000000004,56779.038,4185.299999999999,4561.3859999999995
99,49897.700000000004,56997.288,4185.299999999999,4563.268
100,49897.700000000004,57346.918,4185.299999999999,4591.516
101,49897.700000000004,56311.856,4185.299999999999,4532.378
102,49897.700000000004,55486.814000000006,4185.299999999999,4474.65
103,49897.700000000004,56182.087999999996,4185.299999999999,4510.54
104,49897.700000000004,56343.524000000005,4185.299999999999,4525.9619999999995
105,49897.700000000004,57229.752,4185.299999999999,4572.512
106,49897.700000000004,57435.76,4185.299999999999,4565.884
107,49897.700000000004,57229.825999999994,4185.299999999999,4576.172
108,49897.700000000004,56312.426,4185.299999999999,4522.76
109,49897.700000000004,57375.904,4185.299999999999,4575.01
110,49897.700000000004,57062.55,4185.299999999999,4552.304
111,49897.700000000004,55323.914000000004,4185.299999999999,4499.802
