iter,best,mean,best_route_time,mean_route_time
1,67313.0,75193.7125,6303.5,8673.1655
2,66648.5,74833.351,6261.7,8596.755
3,66648.5,74488.21549999999,6263.2,8855.1575
4,66648.5,74076.742,6263.2,8817.5455
5,66648.5,73638.7575,6246.5,8762.215
6,66648.5,73227.955,6246.5,8538.1175
7,64433.7,72805.1845,6231.6,8512.753499999999
8,62542.19999999999,72273.3445,5946.0,8590.931
9,62542.19999999999,71730.8285,5941.0,8570.7145
10,62542.19999999999,70745.54849999999,5941.0,8435.634
11,62542.19999999999,69708.058,5947.3,8187.946
12,61051.3,68996.68449999999,5802.5,8066.9415
13,61051.3,68022.458,5802.5,7715.5205000000005
14,61051.3,67055.8,5802.5,7615.2625
15,61051.3,66564.5275,5802.5,7610.39
16,61051.3,66128.605,5802.5,7532.879499999999
17,61051.3,65475.141500000005,5787.700000000001,7522.085999999999
18,61051.3,64913.275,5787.700000000001,7378.8015000000005
19,61051.3,64429.175,5787.700000000001,7230.557
20,61051.3,64060.2725,5787.700000000001,7246.194
21,61051.3,63786.4135,5787.700000000001,7247.727999999999
22,61051.3,63542.4255,5787.700000000001,7269.892
23,61051.3,63242.7725,5787.700000000001,7030.0015
24,61051.3,63191.7565,5802.5,7018.5005
25,61051.3,63021.4905,5787.700000000001,7228.802999999999
26,61051.3,62942.418,5802.5,7050.097
27,61051.3,62852.012,5787.700000000001,7161.552
28,61051.3,62719.15350000001,5802.5,7123.339499999999
29,61051.3,62625.7865,5787.700000000001,7023.099
30,61051.3,62596.641,5787.700000000001,7011.3279999999995
31,61051.3,62523.0455,5802.5,6910.1375
32,61051.3,62363.948500000006,5787.700000000001,6982.3835
33,61051.3,62319.601500000004,5802.5,7081.0605
34,61051.3,62241.142,5802.5,7118.87
35,61051.3,62170.908500000005,5787.700000000001,7186.191
36,61051.3,62019.3995,5787.700000000001,6889.641
37,61051.3,61941.24850000001,5787.700000000001,7068.93
38,61051.3,61928.8025,5787.700000000001,6779.132
39,61051.3,61875.13850000001,5787.700000000001,6758.5265
40,61051.3,61850.664000000004,5789.2,6769.4155
41,61051.3,61811.747,5802.5,6885.988
42,61051.3,61771.20100000001,5802.5,6927.123
43,61051.3,61660.9875,5787.700000000001,6814.379499999999
44,61051.3,61573.558,5802.5,6855.8155
45,61051.3,61573.558,5787.700000000001,6926.005999999999
46,61051.3,61518.7,5787.700000000001,6979.541
47,61051.3,61518.7,5802.5,6753.0455
48,61051.3,61518.7,5802.5,6699.4259999999995
49,61051.3,61509.832,5787.700000000001,6839.920999999999
50,61051.3,61404.13,5787.700000000001,6902.806
51,61051.3,61404.13,5787.700000000001,6797.1505
52,61051.3,61399.295,5802.5,6769.1515
53,61051.3,61370.877,5787.700000000001,6767.3865000000005
54,61051.3,61370.876500000006,5802.5,6665.64
55,61051.3,61370.876500000006,5787.700000000001,6691.5175
56,61051.3,61370.876500000006,5789.2,6876.428000000001
57,61051.3,61322.2025,5787.700000000001,6846.620500000001
58,61051.3,61322.2025,5787.700000000001,6803.8009999999995
59,61051.3,61322.2025,5787.700000000001,6814.3525
60,61051.3,61322.2025,5787.700000000001,6804.286999999999
61,61051.3,61322.2025,5802.5,6729.2885
62,61051.3,61322.2025,5802.5,6661.688
63,61051.3,61322.2025,5787.700000000001,6646.555
64,61051.3,61322.2025,5802.5,6690.474
65,61051.3,61322.2025,5787.700000000001,6666.7065
66,61051.3,61322.2025,5787.700000000001,6804.7625
67,61051.3,61322.2025,5802.5,6712.304
68,61051.3,61322.2025,5787.700000000001,6823.569
69,61051.3,61322.2025,5787.700000000001,6892.163
70,61051.3,61322.2025,5802.5,6893.4175
71,61051.3,61322.2025,5787.700000000001,6748.831999999999
72,61051.3,61322.2025,5787.700000000001,6872.2519999999995
73,61051.3,61322.2025,5787.700000000001,6819.7465
74,61051.3,61322.2025,5787.700000000001,6620.664000000001
75,61051.3,61322.2025,5787.700000000001,6803.069
76,61051.3,61322.2025,5789.2,6847.028
77,61051.3,61322.2025,5787.700000000001,6930.741999999999
78,61051.3,61289.266,5802.5,6737.4665
79,61051.3,61271.823000000004,5802.5,6789.93
80,61051.3,61271.823000000004,5787.700000000001,6809.7285
81,61051.3,61271.823000000004,5802.5,6626.7395
82,61051.3,61271.823000000004,5787.700000000001,6913.871
83,61051.3,61271.823000000004,5787.700000000001,6755.8775
84,61051.3,61270.9515,5802.5,6716.099499999999
85,61051.3,61215.1085,5802.5,6682.453
86,61051.3,61215.1085,5787.700000000001,6779.451
87,61051.3,61215.1085,5787.700000000001,6750.0745
88,61051.3,61215.1085,5802.5,6653.236999999999
89,61051.3,61215.1085,5787.700000000001,6746.338000000001
90,61051.3,61215.1085,5802.5,6806.590499999999
91,61051.3,61215.1085,5802.5,6846.9675
92,61051.3,61215.1085,5789.2,6883.956999999999
93,61051.3,61215.1085,5787.700000000001,6893.953
94,61051.3,61215.1085,5787.700000000001,6767.6235
95,61051.3,61215.1085,5802.5,6698.973000000001
96,61051.3,61215.1085,5787.700000000001,6844.974
97,61051.3,61215.1085,5787.700000000001,7008.725
98,61051.3,61215.1085,5802.5,6783.3865000000005
99,61051.3,61215.1085,5802.5,6661.267999999999
100,61051.3,61215.1085,5787.700000000001,6744.464
101,61051.3,61215.1085,5787.700000000001,6883.2955
102,61051.3,61215.1085,5802.5,6892.363
103,61051.3,61215.1085,5787.700000000001,6766.7275
104,61051.3,61215.1085,5802.5,6675.646
105,61051.3,61215.1085,5802.5,6811.7465
106,61051.3,61215.1085,5787.700000000001,6903.532999999999
107,61051.3,61215.1085,5802.5,6814.5005
108,61051.3,61215.1085,5802.5,6705.3345
109,61051.3,61215.1085,5787.700000000001,6600.5135
110,61051.3,61192.921,5802.5,6873.438
