iter,best,mean
1,36718.067403640605,44306.07204318067
2,36718.067403640605,39103.31418279804
3,36718.067403640605,38048.33425137073
4,36718.067403640605,37450.13463869115
5,36718.067403640605,37081.299415371075
6,36718.067403640605,36805.838223808765
7,36718.067403640605,36719.85340261979
8,36718.067403640605,36718.067403640605
9,36718.067403640605,36718.067403640605
10,36718.067403640605,36718.067403640605
11,36718.067403640605,36718.067403640605
12,36718.067403640605,36718.067403640605
13,36718.067403640605,36718.067403640605
14,36718.067403640605,36718.067403640605
15,36718.067403640605,36718.067403640605
16,36718.067403640605,36718.067403640605
17,36718.067403640605,36718.067403640605
