iter,best,mean
1,341047.831921542,461202.64102878823
2,359797.3479219331,452666.1997035094
3,393416.2179867712,462097.87232275
4,395372.30083499494,465486.4645039376
5,389946.7715612276,460841.0828430528
6,363559.22615838377,463531.13758833037
7,399249.5846470055,464113.40050939686
8,363951.218435368,456675.02459686593
9,398448.1402278239,463661.56394870084
10,396428.2601022858,470670.79909349396
11,378335.6076710398,468822.5987722325
12,400526.6004577615,462755.9317126845
13,388275.4832723038,464066.4167897038
14,397543.78009716136,462794.53172023577
15,404058.32722049474,468384.8314449957
16,399681.78324552526,468295.41930042935
17,393953.2548220041,459340.93949401245
18,388759.51817307586,461816.0645910939
19,398409.55023468996,468269.0112087479
20,414714.1564116035,467983.1941057259
21,397409.0524992762,460246.183259069
22,383054.80438120663,456414.5448553201
23,402068.8385421612,467810.9142063375
24,405120.4925384154,466146.74145791115
25,385485.6417017302,460362.7282890613
26,397305.0477431287,471351.8157130481
27,403054.07277844055,458425.9406784803
28,381427.8219860157,470212.53144959046
29,406361.8717816701,465762.6396843317
30,377828.19282969716,460621.25212617184
31,395557.66686627443,465212.87840584136
32,374896.2395120111,459880.3741624109
33,369613.0561713624,463796.97189533204
34,393692.4644296906,465027.6939091629
35,384051.4158739477,463315.4958177358
36,350438.83338916703,464086.29250727425
37,389513.20999862696,449534.28456747666
38,381617.05558023456,459520.2380078779
39,386975.50313486037,462769.7221554192
40,382337.5066480478,457766.13689356926
41,390665.8193318434,460107.632943419
42,366388.3091017279,463102.91200240405
43,390558.02262138494,459121.4672560562
44,394785.0421680495,458188.45506952604
45,376217.51709547284,461252.815000161
46,391572.2520588972,465785.3632273271
47,369901.3716566292,447526.66886045894
48,363428.8738033826,448215.92658806185
49,388581.15994966624,451177.563471451
50,355161.7021179381,442799.4930139704
51,362406.3358855949,443300.93804447004
52,328145.3634131862,440480.68538608984
53,357194.63273361605,432287.65013189946
54,358518.7201184073,428958.95240503125
55,337773.74296754505,423722.3705988178
56,366008.5117863539,424328.07987946464
57,340285.78246632335,409655.74092984985
58,331237.9800865826,405179.40561523475
59,338156.17191068665,402700.1238781267
60,336762.57266872743,398435.64456769
61,334188.8216911918,384535.79121596116
62,320757.2846589527,382178.96499301976
63,311623.7800916687,380524.70740166475
64,295133.36234980903,373574.548579228
65,304279.74165352416,358734.0382597359
66,296135.1483049738,358386.11244128796
67,306669.3677522547,353561.1958113451
68,299063.4985789647,345234.19817393704
69,281025.9528667702,345393.7173717771
70,292557.79583291535,335508.6299559831
71,273599.8778178831,335295.9240188488
72,287838.39228407806,338419.8200668831
73,280207.97829867253,331061.2574868015
74,275179.46164075553,324274.5543619803
75,268426.5032558342,325216.405792502
76,272669.1688139439,322124.5252839203
77,284563.4190693069,321419.0988002734
78,264662.26662404044,316993.57625197247
79,270086.87511610735,313238.8756184646
80,263744.1226547706,305953.38402959704
81,268509.7139224188,308816.961256089
82,263071.22724131134,305076.36704480706
83,259260.17025052613,303406.0374412429
84,258850.80582834347,302510.11894384486
85,259790.37830261962,301291.2287576579
86,264594.4249047547,304397.10148719954
87,259140.24540636744,305400.6640779955
88,258730.88098418477,306220.5487232259
89,258730.88098418477,294046.30795801815
90,262248.4364400843,293948.7620161929
