iter,best,mean
0,13225.681044108911,17651.434412720802
1,13225.681044108911,14442.792055129032
2,13225.68104410891,13960.418996293156
3,13225.68104410891,13674.340238517441
4,13225.68104410891,13475.668257162175
5,13225.68104410891,13417.552185695455
6,13225.68104410891,13384.8199977215
7,13225.68104410891,13341.962556471997
8,13225.68104410891,13269.737163540784
9,13225.68104410891,13242.177997528757
10,13225.68104410891,13236.636052239277
11,13225.68104410891,13226.325456351871
12,13225.68104410891,13225.681044108906
13,13225.68104410891,13225.681044108906
14,13225.68104410891,13225.681044108906
