iter,best,mean
0,23022.919547071215,33385.68608756936
1,23022.919547071215,24955.480224253246
2,22668.758037183925,23908.845916272152
3,22668.758037183925,23282.947818741723
4,22668.758037183925,23066.71222680362
5,22668.758037183925,23014.487714379095
6,22668.758037183925,23010.94609928022
7,22668.758037183925,23006.055881686974
8,22668.758037183925,22994.08243389598
9,22668.758037183925,22983.879793654425
10,22668.758037183925,22968.646200801264
11,22668.758037183925,22917.63299959348
12,22668.758037183925,22854.646350594703
13,22668.758037183925,22767.51332330642
14,22668.758037183925,22675.2318480282
