iter,best,mean,best_route_time,mean_route_time
1,3533.0,4156.79,253.9269203992934,298.63206052480143
2,3737.0,4132.0,268.3289225526342,297.4136992234316
3,3766.0,4130.81,270.97608579561535,297.1642721941703
4,3755.0,4097.12,268.22318352463003,294.8953857041808
5,3631.0,4084.31,260.82010827972937,293.88037597690493
6,3564.0,4070.06,253.2258958731419,292.67905097106654
7,3712.0,4140.55,264.95473398047784,297.4051234250031
8,3583.0,4123.06,255.20507621753544,296.78997464646284
9,3682.0,4080.86,263.57358062212137,293.6674844000352
10,3630.0,4090.28,259.63325326342516,294.38351997160066
11,3549.0,4018.4,254.5039850394201,288.66645101311633
12,3536.0,3969.5,253.3540782412237,285.43577011334696
13,3535.0,3962.79,252.13860421641274,285.0227359275256
14,3522.0,3929.24,252.64042203325914,282.6429813634367
15,3456.0,3901.56,246.81698105810173,280.72472327782395
16,3363.0,3860.28,239.91552902284542,277.28494183022036
17,3444.0,3854.32,246.77293106189464,276.9176855924852
18,3454.0,3792.66,245.87943253637218,272.5850302707435
19,3366.0,3843.09,239.7132113107099,275.9617528180358
20,3371.0,3758.49,241.9368759239959,269.9726724490095
21,3433.0,3783.58,247.67485140424566,271.81577463164865
22,3425.0,3778.65,245.54882021932656,271.26882922783255
23,3282.0,3775.97,234.35721566906219,270.98324689177525
24,3340.0,3756.67,239.46642608118606,269.20499908111265
25,3271.0,3759.81,234.76497671778895,269.7525180063418
26,3276.0,3708.42,234.12936373434542,265.8361912256685
27,3235.0,3707.11,233.26266016968276,265.9576734209018
28,3265.0,3746.52,233.9062963093062,268.7113177776052
29,3315.0,3700.66,237.396454456842,266.0134410265024
30,3223.0,3646.55,230.23313169782332,262.1604285796477
31,3235.0,3672.26,233.2930644155806,264.30515128513167
32,3245.0,3621.81,234.61641548007722,260.484184401555
33,3178.0,3614.8,227.98581981759233,259.79370568912856
34,3162.0,3644.97,224.8708099221086,261.8641327285836
35,3223.0,3633.32,230.50733293314667,261.1488782505221
36,3142.0,3619.03,225.06903543557803,260.2682339481227
37,3223.0,3634.36,231.96694815316843,261.38611313525473
38,3201.0,3597.8,231.06385248931463,258.4658542054229
39,3094.0,3563.44,220.57601672784043,256.2545172045434
40,3255.0,3573.01,234.00983074211825,256.28437106799714
41,3160.0,3614.41,228.97419484322975,260.0638964568909
42,3260.0,3629.24,233.8767834421433,260.8783856376825
43,3147.0,3589.16,225.66514157458852,258.14773489818117
44,3125.0,3556.68,226.10872441677014,255.96930597327312
45,3050.0,3565.28,216.3437453216248,256.0339180854427
46,3073.0,3571.51,221.13614889198467,257.04056287207203
47,3063.0,3587.31,221.18848965985686,257.9683155147858
48,3189.0,3570.22,229.51735133203357,256.8847063359547
49,3043.0,3533.25,219.37797432649285,254.08506514207468
50,3159.0,3592.3,225.7102654697116,258.88161014602446
51,3094.0,3582.89,223.92440465049918,257.8997605563938
52,3157.0,3587.57,226.0278681311167,258.24331273927675
53,3226.0,3602.43,233.8264388701142,259.18489285565386
54,3118.0,3573.05,224.14405851289098,257.4029177597097
55,2992.0,3561.64,214.28199618313346,255.98201281204703
56,2985.0,3522.02,214.9735738819012,253.05863496713508
57,3007.0,3489.06,216.80503877618867,250.75203565560324
58,2941.0,3425.94,211.41353164493842,246.47130384064596
59,2915.0,3442.96,209.46052711277397,247.97682672484999
60,3033.0,3436.95,218.62362140677556,247.14463346422949
61,2998.0,3452.78,215.55427447365818,248.5356592329389
62,2934.0,3414.67,211.48933192717683,245.63754713976502
63,2899.0,3372.6,208.05270117867525,242.85817278845315
64,2886.0,3379.6,207.17941356125982,243.10254017590458
65,2902.0,3380.71,207.963651176402,243.17697058119637
66,3006.0,3393.51,217.00049077927468,244.08233632884395
67,2963.0,3402.24,213.38728851509887,244.55933608811938
68,2920.0,3377.69,210.1932401945835,242.78022838743743
69,2956.0,3352.97,213.7035946469962,241.15777225108766
70,2926.0,3356.47,210.86138131600063,241.24706043898618
71,3003.0,3380.33,215.28619015003025,242.932448030794
72,2927.0,3315.54,210.20420745205038,238.55227985676615
73,2849.0,3297.55,205.05869398502253,237.08998180376338
74,2885.0,3359.67,207.04292697328592,241.63833097027506
75,2860.0,3317.63,205.81267915065334,238.5609312845344
76,2886.0,3371.68,207.30843187595846,242.68852034981958
77,2916.0,3323.07,209.4143312018764,239.06001847481738
78,2871.0,3343.72,206.40535080678245,240.62382743872445
79,2843.0,3287.4,204.75459769498295,236.28605736978017
80,3007.0,3319.43,216.46098399200034,238.70093596487007
81,2876.0,3337.75,207.62744530423228,239.90785129778303
82,2901.0,3328.91,209.29982399345343,239.4590948826777
83,2833.0,3316.7,203.8526221801113,239.02340199371076
84,2908.0,3294.08,209.44072502482047,237.18615224859795
85,2923.0,3314.3,211.5449387039132,238.65939397936643
86,2825.0,3262.54,203.88505082152122,234.65952907490333
87,2828.0,3259.09,203.5785175444258,234.5623660220042
88,2825.0,3246.94,203.88505082152122,233.8773835267752
89,2866.0,3255.91,206.1631508872038,234.3301974465432
90,2879.0,3294.58,207.47925557684627,236.8115369432796
91,2827.0,3287.79,203.8807358480312,236.46124611121155
92,2903.0,3284.97,209.66880688094395,236.711180608214
93,2859.0,3270.21,206.40346317444153,235.40113983773605
94,2825.0,3251.03,203.88505082152122,234.01707068603773
95,2918.0,3285.27,210.34006278634618,236.2303685051554
96,2840.0,3263.49,204.75459769498295,234.85314073943707
97,2822.0,3251.84,203.3352400497762,234.36274611807445
98,2874.0,3263.55,206.87741607090186,235.0135777754966
99,2874.0,3258.9,206.87741607090186,234.62739642151624
100,2874.0,3272.51,206.87741607090186,235.36561238166738
101,2851.0,3247.53,205.17981019070285,233.83814350874687
102,2842.0,3210.01,204.78477413069533,231.24643058716015
103,2867.0,3250.5,206.6223879585599,234.3001519460423
104,2825.0,3260.58,203.88505082152122,234.5349874590768
105,2840.0,3270.25,204.78908910418534,235.52127194506818
106,2833.0,3267.27,203.8526221801113,235.4783582660414
107,2843.0,3246.15,204.75459769498295,233.48671225156045
108,2903.0,3249.85,209.66880688094395,234.1969903011478
109,2822.0,3240.34,203.3352400497762,233.36092270543537
110,2850.0,3245.01,205.6593447522029,233.93624632867864
111,2879.0,3335.51,207.32452426826976,240.61277521571913
112,2822.0,3294.87,203.3352400497762,237.3484823020275
113,2897.0,3300.24,208.04946010800646,237.7439346774649
114,2825.0,3283.34,203.88505082152122,236.75592102182938
115,2908.0,3311.87,209.44072502482047,238.64805046963727
116,2833.0,3320.06,203.8526221801113,239.0774495018894
117,2833.0,3276.2,203.8526221801113,235.76342562204462
118,2833.0,3245.16,203.8526221801113,233.82291380959197
119,2882.0,3301.64,207.57097682130254,238.02116830743162
120,2843.0,3269.69,204.75459769498295,235.53162805456355
121,2833.0,3256.54,203.8526221801113,234.28895412866564
122,2833.0,3227.69,203.8526221801113,232.5554218109485
123,2833.0,3281.36,203.8526221801113,236.404679643145
124,2843.0,3294.3,204.75459769498295,237.0293064049813
125,2905.0,3282.01,209.3003630242057,236.08755920657447
126,2843.0,3272.62,204.75459769498295,235.87888403033477
127,2833.0,3281.1,203.8526221801113,235.88792114127304
128,2858.0,3276.4,205.87806273516418,235.88949230385367
129,2874.0,3265.24,206.87741607090186,235.10675633060237
130,2897.0,3275.31,208.04946010800646,235.61065156213823
131,2874.0,3300.35,206.87741607090186,237.22025897219518
132,2825.0,3253.78,203.8526221801113,234.20456842127177
133,2918.0,3269.5,209.52506780286046,235.2495200881216
134,2929.0,3293.11,210.48780963243473,237.08340211712323
135,2833.0,3279.98,203.8526221801113,235.96520640537693
136,2835.0,3256.16,203.7781290603418,234.4282408928987
137,2833.0,3276.76,203.8526221801113,235.67540244168336
138,2874.0,3268.74,206.87741607090186,235.58636990951783
139,2922.0,3276.73,210.34006278634618,235.9490508203013
140,2935.0,3265.31,211.34479185014249,235.06116154080024
141,2825.0,3258.63,203.8526221801113,234.4582619081662
142,2867.0,3270.59,206.6223879585599,235.42446400998926
143,2861.0,3270.26,205.97744465976672,235.49718744965455
144,2859.0,3289.69,206.40346317444153,237.09775776606017
145,2867.0,3281.28,206.6223879585599,236.4985671703433
146,2833.0,3280.29,203.8526221801113,236.38560433418934
147,2897.0,3324.46,208.04946010800646,239.445062595305
148,2840.0,3274.33,204.78908910418534,235.75697557730214
149,2833.0,3253.76,203.8526221801113,234.29632487422245
150,2879.0,3255.93,207.32452426826976,234.280603481621
151,2897.0,3291.44,209.30808893976686,236.79939943063766
152,2843.0,3278.97,204.75459769498295,236.00946632539416
153,2843.0,3296.71,204.75459769498295,237.48099800885416
154,2882.0,3262.03,207.57097682130254,234.83449473060003
155,2952.0,3287.96,212.60269515221728,237.0949279149402
156,2905.0,3304.02,209.22404067488958,237.8167304189023
157,2825.0,3237.33,203.88505082152122,233.09995113701058
158,2856.0,3287.54,205.66423721734853,236.76685685350745
159,2840.0,3242.81,204.78908910418534,233.26970747640243
160,2843.0,3266.29,204.75459769498295,235.11684967641295
161,2833.0,3267.73,203.8526221801113,235.2647550428702
162,2908.0,3292.29,210.05580599255606,237.03041587675264
163,2859.0,3255.76,206.40346317444153,234.43668408680588
164,2908.0,3259.75,209.44072502482047,234.80149976345095
165,2833.0,3266.14,203.8526221801113,235.20662546393436
166,2910.0,3330.35,209.31525194450717,239.6688253216545
167,2889.0,3293.47,207.99771518151763,236.85308852273795
168,2843.0,3297.54,204.75459769498295,237.10354567306476
169,2921.0,3289.66,210.40208854494293,236.48934715244818
170,2822.0,3290.41,203.3352400497762,236.7061972045181
171,2891.0,3287.1,208.18355627434318,236.62088815038797
172,2889.0,3308.15,207.99771518151763,238.01588648593417
173,2822.0,3246.45,203.3352400497762,233.79214740019893
174,2833.0,3260.86,203.8526221801113,234.93884925295285
175,2877.0,3293.65,207.48357055033605,237.30530001851352
176,2913.0,3281.58,209.7217661396169,236.15796441112786
177,2886.0,3264.91,208.72734453650534,235.12896268071268
178,2843.0,3272.98,204.75459769498295,235.26977872354487
179,2833.0,3270.7,203.8526221801113,235.69792668243272
