iter,best,mean
0,49512.428251794816,59475.41352575433
1,47786.94434287791,55890.76822183948
2,47786.94434287791,53760.37313757591
3,47786.94434287791,51987.50399491407
4,47786.94434287791,51000.55478200968
5,47786.94434287791,50453.28685446547
6,47786.94434287791,50017.78322280406
7,47786.94434287791,49497.07354854353
8,47786.94434287791,49150.07663092226
9,47786.94434287791,48891.254044584726
10,47786.94434287791,48434.00080872174
11,47786.94434287791,47786.94434287792
12,47786.94434287791,47786.94434287791
13,47786.94434287791,47786.94434287791
14,47786.94434287791,47786.94434287791
