iter,best,mean
1,14097.268858390591,21550.169108558268
2,14097.268858390591,16321.830448683124
3,14097.268858390591,15158.224450896601
4,14097.268858390591,14380.895409394745
5,14097.268858390591,14097.268858390595
6,14097.268858390591,14097.268858390595
7,14097.268858390591,14097.268858390595
8,14097.268858390591,14097.268858390595
9,14097.268858390591,14097.268858390595
10,14097.268858390591,14097.268858390595
11,14097.268858390591,14097.268858390595
12,14097.268858390591,14097.268858390595
13,14097.268858390591,14097.268858390595
14,14097.268858390591,14097.268858390595
15,14097.268858390591,14097.268858390595
16,14097.268858390591,14097.268858390595
17,14097.268858390591,14097.268858390595
18,14097.268858390591,14097.268858390595
19,14097.268858390591,14097.268858390595
20,14097.268858390591,14097.268858390595
21,14097.268858390591,14097.268858390595
22,14097.268858390591,14097.268858390595
23,14097.268858390591,14097.268858390595
24,14097.268858390591,14097.268858390595
25,14097.268858390591,14097.268858390595
26,14097.268858390591,14097.268858390595
27,14097.268858390591,14097.268858390595
28,14097.268858390591,14097.268858390595
29,14097.268858390591,14097.268858390595
30,14097.268858390591,14097.268858390595
31,14097.268858390591,14097.268858390595
32,14097.268858390591,14097.268858390595
33,14097.268858390591,14097.268858390595
34,14097.268858390591,14097.268858390595
35,14097.268858390591,14097.268858390595
36,14097.268858390591,14097.268858390595
37,14097.268858390591,14097.268858390595
38,14097.268858390591,14097.268858390595
39,14097.268858390591,14097.268858390595
40,14097.268858390591,14097.268858390595
41,14097.268858390591,14097.268858390595
42,14097.268858390591,14097.268858390595
43,14097.268858390591,14097.268858390595
44,14097.268858390591,14097.268858390595
45,14097.268858390591,14097.268858390595
46,14097.268858390591,14097.268858390595
47,14097.268858390591,14097.268858390595
48,14097.268858390591,14097.268858390595
49,14097.268858390591,14097.268858390595
50,14097.268858390591,14097.268858390595
51,14097.268858390591,14097.268858390595
52,14097.268858390591,14097.268858390595
53,14097.268858390591,14097.268858390595
54,14097.268858390591,14097.268858390595
55,14097.268858390591,14097.268858390595
56,14097.268858390591,14097.268858390595
57,14097.268858390591,14097.268858390595
58,14097.268858390591,14097.268858390595
59,14097.268858390591,14097.268858390595
60,14097.268858390591,14097.268858390595
61,14097.268858390591,14097.268858390595
62,14097.268858390591,14097.268858390595
63,14097.268858390591,14097.268858390595
64,14097.268858390591,14097.268858390595
65,14097.268858390591,14097.268858390595
66,14097.268858390591,14097.268858390595
67,14097.268858390591,14097.268858390595
68,14097.268858390591,14097.268858390595
69,14097.268858390591,14097.268858390595
70,14097.268858390591,14097.268858390595
71,14097.268858390591,14097.268858390595
72,14097.268858390591,14097.268858390595
73,14097.268858390591,14097.268858390595
74,14097.268858390591,14097.268858390595
75,14097.268858390591,14097.268858390595
76,14097.268858390591,14097.268858390595
77,14097.268858390591,14097.268858390595
78,14097.268858390591,14097.268858390595
79,14097.268858390591,14097.268858390595
80,14097.268858390591,14097.268858390595
81,14097.268858390591,14097.268858390595
82,14097.268858390591,14097.268858390595
83,14097.268858390591,14097.268858390595
84,14097.268858390591,14097.268858390595
85,14097.268858390591,14097.268858390595
