iter,best,mean
1,19922.81928314551,20929.668222008877
2,19922.81928314551,19922.81928314551
3,19922.81928314551,19922.81928314551
4,19922.81928314551,19922.81928314551
5,19922.81928314551,19922.81928314551
6,19922.81928314551,19922.81928314551
7,19922.81928314551,19922.81928314551
8,19922.81928314551,19922.81928314551
9,19922.81928314551,19922.81928314551
10,19922.81928314551,19922.81928314551
11,19922.81928314551,19922.81928314551
12,19922.81928314551,19922.81928314551
13,19922.81928314551,19922.81928314551
14,19922.81928314551,19922.81928314551
15,19922.81928314551,19922.81928314551
16,19922.81928314551,19922.81928314551
17,19922.81928314551,19922.81928314551
