iter,best,mean,best_route_time,mean_route_time
1,3768.0,4180.16,267.81556513403905,300.105717797081
2,3744.0,4148.8,267.98473242357886,297.7048322378959
3,3690.0,4116.62,263.2607794349068,295.74020625216775
4,3674.0,4114.56,264.3043545900429,295.12910136002097
5,3709.0,4094.91,264.4896280129457,293.9922975929339
6,3682.0,4108.23,263.5757529525931,294.7507626021134
7,3739.0,4180.37,270.4474855542342,299.9415342602472
8,3709.0,4118.2,262.4907007058337,295.923736694642
9,3718.0,4104.06,266.322250425627,294.84710513716453
10,3646.0,4070.95,261.9732701293131,292.36816627455516
11,3504.0,3998.98,251.3874996355868,287.16587609946464
12,3557.0,3966.5,254.9880516948496,284.7901713324011
13,3520.0,3944.15,251.17720232911785,283.02724343050033
14,3494.0,3934.46,250.74652469424794,282.3580390403757
15,3412.0,3863.93,243.53670208163214,277.54819715535274
16,3400.0,3843.07,245.18204643793928,275.9024187045731
17,3236.0,3846.26,231.7033460118872,275.6912415116636
18,3434.0,3825.55,244.4988440473166,274.4624363265586
19,3468.0,3831.36,246.64885791215352,275.0584305645189
20,3386.0,3781.15,240.1718150646265,271.41293624719043
21,3319.0,3741.65,238.45336897361824,269.1110769609311
22,3309.0,3761.17,236.74961544774177,270.3035803743618
23,3268.0,3767.79,231.35670407939398,270.1373028765132
24,3337.0,3799.75,238.80045710967053,273.2152139072642
25,3298.0,3756.71,236.13940079981626,269.84365144066857
26,3451.0,3778.85,248.11739610710706,271.2607128564069
27,3238.0,3704.93,231.46426387625647,266.3999801435798
28,3165.0,3735.09,227.99949494508297,268.7573773900871
29,3229.0,3684.54,229.64009129403695,265.1060324704726
30,3229.0,3686.2,232.72363089477275,265.19957835437407
31,3218.0,3655.31,231.05312764447396,263.051416538102
32,3231.0,3658.94,234.48712301121847,263.2014788947357
33,3174.0,3667.19,228.1958000835962,263.78010117623285
34,3202.0,3624.24,230.77769543025434,260.8975738850029
35,3281.0,3623.25,236.5188161612171,260.83341018089703
36,3176.0,3579.33,229.1730670950358,257.70513740640035
37,3241.0,3595.65,233.94835454352057,259.1958055614655
38,3186.0,3629.0,230.96199359994105,261.78548881932346
39,3218.0,3574.79,232.40222418115385,257.73180347487164
40,3166.0,3554.88,228.62392212177363,256.4563639618145
41,3148.0,3614.05,226.58866300559444,260.7780664953574
42,3154.0,3564.47,226.5312294023828,256.9992259508384
43,3181.0,3618.02,230.6657155349726,260.9170160103294
44,3152.0,3588.28,227.88324955113006,258.7404900170605
45,3105.0,3583.59,223.22655253629196,258.5310468377406
46,3147.0,3531.4,226.47268105339808,254.55561629936358
47,3159.0,3559.17,227.60269054610788,256.56539117111754
48,3122.0,3541.45,224.81069225106904,255.58613259936158
49,3147.0,3536.44,226.62989270181,254.99482999018082
50,3143.0,3507.6,226.27941616846743,253.12630461528298
51,3149.0,3541.81,227.7909518279647,255.20730967653958
52,3111.0,3517.55,224.51263410856336,253.83110390386327
53,3112.0,3486.71,224.10022378001085,251.59824903011372
54,3128.0,3499.94,225.37875546661678,252.43237920920023
55,3132.0,3522.22,225.11150956355849,254.0465888709493
56,3105.0,3530.92,223.22655253629196,254.60778033872288
57,3134.0,3514.82,225.0982226676488,253.64600497175667
