iter,best,mean
1,41192.704896964104,43437.17528001787
2,41192.704896964104,42238.838015201705
3,41192.704896964104,41869.49822736649
4,41192.704896964104,41713.003037135844
5,41192.704896964104,41496.13793307138
6,41192.704896964104,41285.592561078585
7,41192.704896964104,41192.70489696411
8,41192.704896964104,41192.70489696411
9,41192.704896964104,41192.70489696411
10,41192.704896964104,41192.70489696411
11,41192.704896964104,41192.70489696411
12,41192.704896964104,41192.70489696411
13,41192.704896964104,41192.70489696411
14,41192.704896964104,41192.70489696411
15,41192.704896964104,41192.70489696411
16,41192.704896964104,41192.70489696411
17,41192.704896964104,41192.70489696411
18,41192.704896964104,41192.70489696411
19,41192.704896964104,41192.70489696411
