iter,best,mean
1,26692.098337966236,39550.36973598281
2,26556.259864183634,31385.178304235713
3,26504.164269113684,29605.60300198946
4,26504.164269113684,28728.451536688757
5,26504.164269113684,28101.70453442839
6,26504.164269113684,27811.385397696922
7,26504.164269113684,27533.044546155426
8,26504.164269113684,27233.119183951545
9,26504.164269113684,26998.137553612087
10,26504.164269113684,26739.659651490012
11,26504.164269113684,26518.50666199876
12,26504.164269113684,26504.164269113684
13,26504.164269113684,26504.164269113684
14,26504.164269113684,26504.164269113684
15,26504.164269113684,26504.164269113684
16,26504.164269113684,26504.164269113684
17,26504.164269113684,26504.164269113684
18,26504.164269113684,26504.164269113684
19,26504.164269113684,26504.164269113684
20,26504.164269113684,26504.164269113684
21,26504.164269113684,26504.164269113684
22,26504.164269113684,26504.164269113684
23,26504.164269113684,26504.164269113684
24,26504.164269113684,26504.164269113684
25,26504.164269113684,26504.164269113684
26,26504.164269113684,26504.164269113684
27,26504.164269113684,26504.164269113684
28,26504.164269113684,26504.164269113684
29,26504.164269113684,26504.164269113684
30,26504.164269113684,26504.164269113684
31,26504.164269113684,26504.164269113684
32,26504.164269113684,26504.164269113684
33,26504.164269113684,26504.164269113684
34,26504.164269113684,26504.164269113684
35,26504.164269113684,26504.164269113684
36,26504.164269113684,26504.164269113684
37,26504.164269113684,26504.164269113684
38,26504.164269113684,26504.164269113684
39,26504.164269113684,26504.164269113684
40,26504.164269113684,26504.164269113684
41,26504.164269113684,26504.164269113684
42,26504.164269113684,26504.164269113684
43,26504.164269113684,26504.164269113684
44,26504.164269113684,26504.164269113684
45,26504.164269113684,26504.164269113684
46,26504.164269113684,26504.164269113684
47,26504.164269113684,26504.164269113684
48,26504.164269113684,26504.164269113684
49,26504.164269113684,26504.164269113684
50,26504.164269113684,26504.164269113684
51,26504.164269113684,26504.164269113684
52,26504.164269113684,26504.164269113684
53,26504.164269113684,26504.164269113684
54,26504.164269113684,26504.164269113684
55,26504.164269113684,26504.164269113684
56,26504.164269113684,26504.164269113684
57,26504.164269113684,26504.164269113684
58,26504.164269113684,26504.164269113684
59,26504.164269113684,26504.164269113684
60,26504.164269113684,26504.164269113684
61,26504.164269113684,26504.164269113684
62,26504.164269113684,26504.164269113684
63,26504.164269113684,26504.164269113684
64,26504.164269113684,26504.164269113684
65,26504.164269113684,26504.164269113684
66,26504.164269113684,26504.164269113684
67,26504.164269113684,26504.164269113684
68,26504.164269113684,26504.164269113684
69,26504.164269113684,26504.164269113684
70,26504.164269113684,26504.164269113684
71,26504.164269113684,26504.164269113684
72,26504.164269113684,26504.164269113684
73,26504.164269113684,26504.164269113684
74,26504.164269113684,26504.164269113684
75,26504.164269113684,26504.164269113684
