iter,best,mean,best_route_time,mean_route_time
1,41905.8,52670.58899999999,3185.4,3774.067
2,41905.8,52452.183,3185.4,3757.68
3,41905.8,52593.49,3185.4,3782.711
4,41905.8,52792.067,3185.4,3783.045
5,41905.8,52592.878,3185.4,3776.947
6,41905.8,53293.223,3185.4,3815.3740000000003
7,41905.8,53370.484,3185.4,3823.4809999999998
8,41905.8,51768.043,3185.4,3727.1679999999997
9,41905.8,51830.996,3185.4,3736.781
10,41905.8,52366.86,3185.4,3739.509
11,41905.8,51712.206,3185.4,3724.452
12,41905.8,50974.056,3185.4,3664.722
13,41905.8,50261.905999999995,3185.4,3644.776
14,41905.8,50722.852999999996,3185.4,3657.119
15,41905.8,49753.612,3185.4,3603.083
16,41905.8,49816.31,3185.4,3621.5229999999997
17,41905.8,49469.383,3185.4,3587.5159999999996
18,41905.8,50819.40900000001,3185.4,3649.64
19,41905.8,50293.383,3185.4,3628.364
20,41905.8,50122.56,3185.4,3620.6809999999996
21,41905.8,49805.346,3185.4,3610.772
22,41905.8,49081.276,3185.4,3569.248
23,41905.8,49946.278999999995,3185.4,3618.797
24,41905.8,49373.03,3185.4,3577.7990000000004
25,41905.8,50069.685,3185.4,3620.934
26,41905.8,49704.167,3185.4,3609.796
27,41905.8,48491.848,3185.4,3540.867
28,41905.8,49983.418,3185.4,3631.98
29,41905.8,48957.935,3185.4,3560.743
30,41905.8,50451.395,3185.4,3639.749
31,41905.8,49008.912000000004,3185.4,3552.315
32,41905.8,50375.288,3185.4,3644.97
33,41905.8,50108.51,3185.4,3627.688
34,41905.8,49265.597,3185.4,3571.675
35,41905.8,49619.33,3185.4,3589.618
36,41905.8,49407.64,3185.4,3589.308
37,41905.8,49378.030999999995,3185.4,3600.072
38,41905.8,48625.132000000005,3185.4,3547.4309999999996
39,41905.8,49168.431,3185.4,3595.7259999999997
40,41905.8,49160.257000000005,3185.4,3570.685
41,41905.8,48225.91099999999,3185.4,3523.987
42,41905.8,50011.231,3185.4,3631.46
43,41905.8,49093.985,3185.4,3564.452
44,41905.8,49231.058,3185.4,3581.658
45,41905.8,50051.679,3185.4,3620.718
46,41905.8,48605.27099999999,3185.4,3529.347
47,41905.8,49045.337,3185.4,3557.2709999999997
48,41905.8,49726.198,3185.4,3599.7540000000004
49,41905.8,49515.955,3185.4,3587.4629999999997
50,41905.8,49069.885,3185.4,3574.19
51,41905.8,49739.738,3185.4,3608.9159999999997
52,41905.8,49871.030999999995,3185.4,3613.988
53,41905.8,49415.193,3185.4,3591.134
54,41905.8,50288.212,3185.4,3621.153
55,41905.8,49072.31,3185.4,3578.502
56,41905.8,49275.269,3185.4,3587.2329999999997
57,41905.8,49275.16099999999,3185.4,3582.3489999999997
58,41905.8,49683.929,3185.4,3571.68
59,41905.8,49633.845,3185.4,3614.47
60,41905.8,50030.749,3185.4,3601.09
61,41905.8,49980.941,3185.4,3624.685
62,41905.8,49881.078,3185.4,3611.875
63,41905.8,49325.541,3185.4,3583.385
64,41905.8,48790.19,3185.4,3565.052
65,41905.8,49391.441,3185.4,3587.4970000000003
66,41905.8,49206.352,3185.4,3569.9990000000003
67,41905.8,49128.018,3185.4,3569.652
68,41905.8,49539.707,3185.4,3594.577
69,41905.8,48922.663,3185.4,3562.506
70,41905.8,49684.33900000001,3185.4,3591.518
71,41905.8,49461.958,3185.4,3572.8920000000003
72,41905.8,49258.569,3185.4,3582.345
73,41905.8,48975.8,3185.4,3561.3790000000004
74,41905.8,48901.833,3185.4,3544.551
75,41905.8,49653.364,3185.4,3599.6090000000004
76,41905.8,49765.189000000006,3185.4,3620.8459999999995
77,41905.8,49581.942,3185.4,3580.3520000000003
78,41905.8,49337.069,3185.4,3587.776
79,41905.8,49863.553,3185.4,3611.35
80,41905.8,50605.246,3185.4,3649.82
81,41905.8,49251.567,3185.4,3588.05
82,41905.8,49639.597,3185.4,3596.197
83,41905.8,49356.559,3185.4,3590.4570000000003
84,41905.8,49994.295999999995,3185.4,3610.366
85,41905.8,50285.09,3185.4,3629.65
86,41905.8,48698.005,3185.4,3554.82
87,41905.8,49826.053,3185.4,3607.843
88,41905.8,49677.859000000004,3185.4,3610.25
89,41905.8,48909.35400000001,3185.4,3558.933
90,41905.8,49329.833,3185.4,3585.3559999999998
91,41905.8,50421.615999999995,3185.4,3630.053
92,41905.8,49332.005,3185.4,3579.014
93,41905.8,50384.91099999999,3185.4,3643.885
94,41905.8,49646.115,3185.4,3598.1079999999997
95,41905.8,48969.92399999999,3185.4,3568.127
96,41905.8,50561.38,3185.4,3625.04
97,41905.8,49795.600999999995,3185.4,3598.4
98,41905.8,49692.542,3185.4,3589.236
99,41905.8,48402.127,3185.4,3533.1290000000004
100,41905.8,49196.592000000004,3185.4,3584.366
101,41905.8,50030.280999999995,3185.4,3634.988
102,41905.8,49363.831,3185.4,3585.8590000000004
103,41905.8,49456.829000000005,3185.4,3582.615
104,41905.8,48870.442,3185.4,3555.078
105,41905.8,50613.593,3185.4,3651.6929999999998
106,41905.8,50213.740999999995,3185.4,3625.705
107,41905.8,49451.337999999996,3185.4,3583.952
108,41905.8,48382.835999999996,3185.4,3535.205
109,41905.8,49231.157,3185.4,3583.9829999999997
110,41905.8,49590.204000000005,3185.4,3584.64
111,41905.8,49238.002,3185.4,3572.972
112,41905.8,49145.526,3185.4,3572.333
113,41905.8,49087.828,3185.4,3570.815
114,41905.8,49639.933,3185.4,3608.47
115,41905.8,50180.952000000005,3185.4,3624.095
116,41905.8,48736.004,3185.4,3557.758
117,41905.8,50718.562999999995,3185.4,3641.699
118,41905.8,49772.699,3185.4,3604.428
119,41905.8,49828.687000000005,3185.4,3606.8959999999997
120,41905.8,48771.654,3185.4,3547.778
121,41905.8,48283.127,3185.4,3521.02
122,41905.8,48978.60400000001,3185.4,3559.1459999999997
123,41905.8,49317.624,3185.4,3579.1420000000003
124,41905.8,48136.291,3185.4,3528.5840000000003
125,41905.8,50176.439000000006,3185.4,3619.575
126,41905.8,50369.09,3185.4,3634.7929999999997
127,41905.8,50058.804000000004,3185.4,3626.018
128,41905.8,50459.967000000004,3185.4,3637.7209999999995
129,41905.8,49821.357,3185.4,3594.2329999999997
130,41905.8,49461.568999999996,3185.4,3588.333
131,41905.8,49857.952000000005,3185.4,3612.12
132,41905.8,49924.808,3185.4,3617.125
133,41905.8,49048.850999999995,3185.4,3585.725
134,41905.8,49257.004,3185.4,3581.11
135,41905.8,49787.65,3185.4,3622.7
136,41905.8,50377.289000000004,3185.4,3623.921
137,41905.8,48062.359000000004,3185.4,3525.364
138,41905.8,49920.932,3185.4,3613.074
139,41905.8,49108.057,3185.4,3569.006
140,41905.8,50007.100999999995,3185.4,3619.4829999999997
141,41905.8,49856.07399999999,3185.4,3615.087
142,41905.8,49501.75,3185.4,3590.143
143,41905.8,48562.238,3185.4,3537.2059999999997
144,41905.8,48679.567,3185.4,3565.8920000000003
145,41905.8,49821.68,3185.4,3588.525
146,41905.8,49746.114,3185.4,3607.353
147,41905.8,49634.179000000004,3185.4,3594.58
148,41905.8,48545.737,3185.4,3558.6940000000004
149,41905.8,49659.377,3185.4,3596.69
150,41905.8,49507.327000000005,3185.4,3596.989
151,41905.8,49802.562999999995,3185.4,3607.426
152,41905.8,49483.140999999996,3185.4,3583.42
153,41905.8,49484.626,3185.4,3598.285
154,41905.8,49075.557,3185.4,3576.4770000000003
155,41905.8,49242.962999999996,3185.4,3575.724
156,41905.8,49852.65900000001,3185.4,3606.0640000000003
157,41905.8,48921.413,3185.4,3556.257
158,41905.8,49978.062999999995,3185.4,3621.945
159,41905.8,48611.776,3185.4,3543.692
160,41905.8,49705.715,3185.4,3599.9709999999995
161,41905.8,49753.66,3185.4,3592.84
162,41905.8,48402.630999999994,3185.4,3523.909
163,41905.8,49212.997,3185.4,3576.1679999999997
164,41905.8,49486.54,3185.4,3570.9809999999998
165,41905.8,49892.746,3185.4,3615.687
166,41905.8,49317.575999999994,3185.4,3598.0840000000003
167,41905.8,49424.702000000005,3185.4,3578.9040000000005
168,41905.8,49851.247,3185.4,3604.58
169,41905.8,50843.929000000004,3185.4,3653.6220000000003
170,41905.8,49367.691,3185.4,3584.84
171,41905.8,49897.806,3185.4,3606.202
172,41905.8,49969.05,3185.4,3625.973
173,41905.8,48734.328,3185.4,3530.17
174,41905.8,48932.289000000004,3185.4,3565.1929999999998
175,41905.8,49574.865999999995,3185.4,3580.0820000000003
176,41905.8,48727.587999999996,3185.4,3545.9790000000003
177,41905.8,49332.004,3185.4,3579.8740000000003
178,41905.8,48951.556,3185.4,3575.408
179,41905.8,49795.223999999995,3185.4,3607.095
180,41905.8,49320.928,3185.4,3570.752
181,41905.8,49019.475,3185.4,3575.613
182,41905.8,49681.973,3185.4,3594.12
183,41905.8,49900.007000000005,3185.4,3605.355
184,41905.8,48876.558,3185.4,3575.883
185,41905.8,49854.737,3185.4,3602.4640000000004
186,41905.8,49902.317,3185.4,3602.558
187,41905.8,48688.115999999995,3185.4,3558.4790000000003
188,41905.8,49603.884000000005,3185.4,3599.0370000000003
189,41905.8,49742.66099999999,3185.4,3602.546
190,41905.8,49275.924000000006,3185.4,3577.493
191,41905.8,50585.59,3185.4,3648.615
192,41905.8,50613.973,3185.4,3652.7470000000003
193,41905.8,49499.347,3185.4,3574.6420000000003
194,41905.8,49617.804,3185.4,3590.785
195,41905.8,49430.472,3185.4,3584.8039999999996
196,41905.8,49775.35400000001,3185.4,3606.742
197,41905.8,49316.81,3185.4,3578.897
198,41905.8,49929.060999999994,3185.4,3609.9829999999997
199,41905.8,49564.39599999999,3185.4,3588.486
200,41905.8,49368.019,3185.4,3590.38
201,41905.8,49401.675,3185.4,3593.528
202,41905.8,49551.907999999996,3185.4,3605.1539999999995
203,41905.8,49626.170999999995,3185.4,3596.7140000000004
204,41905.8,49666.64,3185.4,3588.6290000000004
205,41905.8,49051.460999999996,3185.4,3580.073
206,41905.8,48958.975999999995,3185.4,3571.282
207,41905.8,49922.649,3185.4,3614.992
208,41905.8,48941.890999999996,3185.4,3557.075
209,41905.8,49701.117999999995,3185.4,3611.81
210,41905.8,48887.308,3185.4,3557.143
211,41905.8,49686.045999999995,3185.4,3596.33
212,41905.8,48980.255999999994,3185.4,3557.699
213,41905.8,49978.657999999996,3185.4,3611.282
214,41905.8,49860.456,3185.4,3588.907
215,41905.8,48806.04,3185.4,3562.449
216,41905.8,49257.133,3185.4,3592.8059999999996
217,41905.8,50196.587999999996,3185.4,3629.665
218,41905.8,49666.276,3185.4,3603.716
219,41905.8,49078.706,3185.4,3587.1789999999996
220,41905.8,49198.562999999995,3185.4,3583.835
221,41905.8,50017.444,3185.4,3628.035
222,41905.8,48879.07,3185.4,3567.292
223,41905.8,49867.225,3185.4,3616.1490000000003
