iter,best,mean
1,32386.020884053043,47643.90974626014
2,32386.020884053043,36743.18699094773
3,32386.020884053043,35407.27481303652
4,32386.020884053043,34481.680913653734
5,32386.020884053043,33643.23376514986
6,32386.020884053043,32700.5821457785
7,32386.020884053043,32386.020884053036
8,32386.020884053043,32386.020884053036
9,32386.020884053043,32386.020884053036
10,32386.020884053043,32386.020884053036
11,32386.020884053043,32386.020884053036
12,32386.020884053043,32386.020884053036
13,32386.020884053043,32386.020884053036
