iter,best,mean
0,20311.842540354588,28863.512452399176
1,20311.842540354588,24506.49552416576
2,20237.50751984161,23370.47339153977
3,20237.50751984161,22368.154869331047
4,20185.411924771663,21726.786836360512
5,20185.411924771663,21477.43871559472
6,20185.411924771663,21275.1611099327
7,20185.411924771663,20952.291548581023
8,20185.411924771663,20552.782335421445
9,20185.411924771663,20280.290944852008
10,20185.411924771663,20234.761002605468
11,20185.411924771663,20185.411924771666
12,20185.411924771663,20185.411924771666
13,20185.411924771663,20185.411924771666
